Date,close
2010-09-17,0.2537284195423126
2010-09-20,0.26694682240486145
2010-09-21,0.26610562205314636
2010-09-22,0.26484325528144836
2010-09-23,0.26405051350593567
2010-09-24,0.27900275588035583
2010-09-27,0.2758089303970337
2010-09-28,0.2765018343925476
2010-09-29,0.27427470684051514
2010-09-30,0.2705608308315277
2010-10-01,0.26971960067749023
2010-10-04,0.2603623569011688
2010-10-05,0.27974507212638855
2010-10-06,0.27261582016944885
2010-10-07,0.2752889096736908
2010-10-08,0.280834436416626
2010-10-11,0.2814037501811981
2010-10-12,0.28724586963653564
2010-10-13,0.294225811958313
2010-10-14,0.29259270429611206
2010-10-15,0.31125688552856445
2010-10-18,0.31125688552856445
2010-10-19,0.2988797128200531
2010-10-20,0.3050934970378876
2010-10-21,0.30722174048423767
2010-10-22,0.313212126493454
2010-10-25,0.3179648816585541
2010-10-26,0.31987085938453674
2010-10-27,0.32316353917121887
2010-10-28,0.3250199556350708
2010-10-29,0.32346007227897644
2010-11-01,0.32420340180397034
2010-11-02,0.3340303301811218
2010-11-03,0.33885717391967773
2010-11-04,0.35086360573768616
2010-11-05,0.3512837588787079
2010-11-08,0.35217538475990295
2010-11-09,0.3464815020561218
2010-11-10,0.3517789840698242
2010-11-11,0.3458627760410309
2010-11-12,0.32826322317123413
2010-11-15,0.324748158454895
2010-11-16,0.30863329768180847
2010-11-17,0.3115534782409668
2010-11-18,0.32603517174720764
2010-11-19,0.32680222392082214
2010-11-22,0.33541712164878845
2010-11-23,0.3195742666721344
2010-11-24,0.3382384181022644
2010-11-26,0.33611008524894714
2010-11-29,0.33143141865730286
2010-11-30,0.3188318610191345
2010-12-01,0.3391053378582001
2010-12-02,0.34940263628959656
2010-12-03,0.3523237109184265
2010-12-06,0.35170483589172363
2010-12-07,0.35202711820602417
2010-12-08,0.35690346360206604
2010-12-09,0.35727420449256897
2010-12-10,0.3647749423980713
2010-12-13,0.3604927659034729
2010-12-14,0.3620021641254425
2010-12-15,0.35831406712532043
2010-12-16,0.3657901883125305
2010-12-17,0.36690422892570496
2010-12-20,0.36789369583129883
2010-12-21,0.3739582896232605
2010-12-22,0.37435460090637207
2010-12-23,0.3715077340602875
2010-12-27,0.3716569244861603
2010-12-28,0.3700477182865143
2010-12-29,0.37225112318992615
2010-12-30,0.3694536089897156
2010-12-31,0.3660619556903839
2011-01-03,0.38259783387184143
2011-01-04,0.3820037841796875
2011-01-05,0.3914845585823059
2011-01-06,0.3950244188308716
2011-01-07,0.3941080868244171
2011-01-10,0.39853960275650024
2011-01-11,0.4003712832927704
2011-01-12,0.408490926027298
2011-01-13,0.40977799892425537
2011-01-14,0.41866472363471985
2011-01-18,0.42200595140457153
2011-01-19,0.4078720808029175
2011-01-20,0.3987125754356384
2011-01-21,0.38960346579551697
2011-01-24,0.4056934416294098
2011-01-25,0.4071040451526642
2011-01-26,0.4134167432785034
2011-01-27,0.42138710618019104
2011-01-28,0.38960346579551697
2011-01-31,0.3953714072704315
2011-02-01,0.41732722520828247
2011-02-02,0.41544613242149353
2011-02-03,0.4170553684234619
2011-02-04,0.42458096146583557
2011-02-07,0.43074437975883484
2011-02-08,0.4399285614490509
2011-02-09,0.4372546672821045
2011-02-10,0.43938392400741577
2011-02-11,0.44839420914649963
2011-02-14,0.451216459274292
2011-02-15,0.45005297660827637
2011-02-16,0.45837029814720154
2011-02-17,0.45797398686408997
2011-02-18,0.45537513494491577
2011-02-22,0.41527315974235535
2011-02-23,0.4050252437591553
2011-02-24,0.41079220175743103
2011-02-25,0.42839258909225464
2011-02-28,0.43151146173477173
2011-03-01,0.41076743602752686
2011-03-02,0.41656017303466797
2011-03-03,0.44141337275505066
2011-03-04,0.4348783493041992
2011-03-07,0.4175507426261902
2011-03-08,0.42190706729888916
2011-03-09,0.41339197754859924
2011-03-10,0.39447981119155884
2011-03-11,0.40106430649757385
2011-03-14,0.3971536457538605
2011-03-15,0.3809144198894501
2011-03-16,0.35294249653816223
2011-03-17,0.36215144395828247
2011-03-18,0.36017051339149475
2011-03-21,0.3802708685398102
2011-03-22,0.37923094630241394
2011-03-23,0.3849742114543915
2011-03-24,0.40591585636138916
2011-03-25,0.4088863730430603
2011-03-28,0.40195587277412415
2011-03-29,0.413490891456604
2011-03-30,0.4195801615715027
2011-03-31,0.42136242985725403
2011-04-01,0.42200595140457153
2011-04-04,0.4181941747665405
2011-04-05,0.41344141960144043
2011-04-06,0.41656017303466797
2011-04-07,0.41646137833595276
2011-04-08,0.4102237820625305
2011-04-11,0.40651002526283264
2011-04-12,0.39849013090133667
2011-04-13,0.40799573063850403
2011-04-14,0.4057675302028656
2011-04-15,0.4031440317630768
2011-04-18,0.3953714072704315
2011-04-19,0.40250059962272644
2011-04-20,0.4292842745780945
2011-04-21,0.44017577171325684
2011-04-25,0.44344279170036316
2011-04-26,0.4510672092437744
2011-04-27,0.4604244828224182
2011-04-28,0.45973148941993713
2011-04-29,0.4575033485889435
2011-05-02,0.4550281763076782
2011-05-03,0.44819560647010803
2011-05-04,0.44557204842567444
2011-05-05,0.43888869881629944
2011-05-06,0.4427003562450409
2011-05-09,0.44750261306762695
2011-05-10,0.45898914337158203
2011-05-11,0.4490871727466583
2011-05-12,0.4570081830024719
2011-05-13,0.44081923365592957
2011-05-16,0.417896568775177
2011-05-17,0.42131298780441284
2011-05-18,0.43156084418296814
2011-05-19,0.4352746605873108
2011-05-20,0.4256702661514282
2011-05-23,0.40720289945602417
2011-05-24,0.39952996373176575
2011-05-25,0.40398526191711426
2011-05-26,0.4115602672100067
2011-05-27,0.41769903898239136
2011-05-31,0.437799334526062
2011-06-01,0.40982741117477417
2011-06-02,0.4122038185596466
2011-06-03,0.3934893012046814
2011-06-06,0.38398367166519165
2011-06-07,0.38175666332244873
2011-06-08,0.37353813648223877
2011-06-09,0.37517213821411133
2011-06-10,0.3579432964324951
2011-06-13,0.35819047689437866
2011-06-14,0.3715077340602875
2011-06-15,0.3512095510959625
2011-06-16,0.34630849957466125
2011-06-17,0.343734472990036
2011-06-20,0.34828853607177734
2011-06-21,0.3715077340602875
2011-06-22,0.3631410002708435
2011-06-23,0.3731912672519684
2011-06-24,0.35353660583496094
2011-06-27,0.3707159161567688
2011-06-28,0.38735058903694153
2011-06-29,0.3922021985054016
2011-06-30,0.4071040451526642
2011-07-01,0.4259668290615082
2011-07-05,0.43210557103157043
2011-07-06,0.436710000038147
2011-07-07,0.45438456535339355
2011-07-08,0.4506223499774933
2011-07-11,0.4264621138572693
2011-07-12,0.416064977645874
2011-07-13,0.42161044478416443
2011-07-14,0.4071040451526642
2011-07-15,0.4232938885688782
2011-07-18,0.4163130223751068
2011-07-19,0.4456709027290344
2011-07-20,0.4394333064556122
2011-07-21,0.44834476709365845
2011-07-22,0.4622560441493988
2011-07-25,0.45953378081321716
2011-07-26,0.462058424949646
2011-07-27,0.4270067811012268
2011-07-28,0.4292842745780945
2011-07-29,0.42512568831443787
2011-08-01,0.41938236355781555
2011-08-02,0.3875483572483063
2011-08-03,0.3975985646247864
2011-08-04,0.34348636865615845
2011-08-05,0.335911363363266
2011-08-08,0.27689820528030396
2011-08-09,0.3148214817047119
2011-08-10,0.27768996357917786
2011-08-11,0.31333574652671814
2011-08-12,0.32130712270736694
2011-08-15,0.33516907691955566
2011-08-16,0.32655513286590576
2011-08-17,0.32125768065452576
2011-08-18,0.2746701240539551
2011-08-19,0.2592729926109314
2011-08-22,0.26159998774528503
2011-08-23,0.2939786911010742
2011-08-24,0.3009101152420044
2011-08-25,0.28645315766334534
2011-08-26,0.30714768171310425
2011-08-29,0.33328789472579956
2011-08-30,0.34007006883621216
2011-08-31,0.34205102920532227
2011-09-01,0.3323971927165985
2011-09-02,0.30912765860557556
2011-09-06,0.3090782165527344
2011-09-07,0.3324466049671173
2011-09-08,0.327842116355896
2011-09-09,0.3062569797039032
2011-09-12,0.31774255633354187
2011-09-13,0.33007028698921204
2011-09-14,0.34432855248451233
2011-09-15,0.35997268557548523
2011-09-16,0.369379460811615
2011-09-19,0.37031951546669006
2011-09-20,0.3650725185871124
2011-09-21,0.3465063273906708
2011-09-22,0.3127920627593994
2011-09-23,0.32254478335380554
2011-09-26,0.33348557353019714
2011-09-27,0.3436850309371948
2011-09-28,0.32749518752098083
2011-09-29,0.3177919387817383
2011-09-30,0.29308706521987915
2011-10-03,0.27011606097221375
2011-10-04,0.2865520417690277
2011-10-05,0.3083358108997345
2011-10-06,0.3241787254810333
2011-10-07,0.3174944519996643
2011-10-10,0.3500708341598511
2011-10-11,0.35754695534706116
2011-10-12,0.3632901608943939
2011-10-13,0.37304291129112244
2011-10-14,0.3935890793800354
2011-10-17,0.3753697872161865
2011-10-18,0.3889845907688141
2011-10-19,0.3665573000907898
2011-10-20,0.3619033694267273
2011-10-21,0.37477582693099976
2011-10-24,0.3981926739215851
2011-10-25,0.3756169080734253
2011-10-26,0.3741322457790375
2011-10-27,0.404282808303833
2011-10-28,0.40561941266059875
2011-10-31,0.3855189383029938
2011-11-01,0.3556658625602722
2011-11-02,0.36442801356315613
2011-11-03,0.38660818338394165
2011-11-04,0.38061779737472534
2011-11-07,0.38908350467681885
2011-11-08,0.4020547568798065
2011-11-09,0.3604680001735687
2011-11-10,0.35898226499557495
2011-11-11,0.37913209199905396
2011-11-14,0.3726958930492401
2011-11-15,0.3846776485443115
2011-11-16,0.36571598052978516
2011-11-17,0.3405652642250061
2011-11-18,0.3323971927165985
2011-11-21,0.31308868527412415
2011-11-22,0.3158119320869446
2011-11-23,0.2948198914527893
2011-11-25,0.28813663125038147
2011-11-28,0.31789079308509827
2011-11-29,0.3121475875377655
2011-11-30,0.34640738368034363
2011-12-01,0.3538340628147125
2011-12-02,0.3504672944545746
2011-12-05,0.3619527220726013
2011-12-06,0.35918089747428894
2011-12-07,0.3597257137298584
2011-12-08,0.34140750765800476
2011-12-09,0.35759636759757996
2011-12-12,0.3458627760410309
2011-12-13,0.33417949080467224
2011-12-14,0.31863322854042053
2011-12-15,0.3161579370498657
2011-12-16,0.3201189339160919
2011-12-19,0.31125688552856445
2011-12-20,0.3388819098472595
2011-12-21,0.3247728943824768
2011-12-22,0.33269378542900085
2011-12-23,0.34130868315696716
2011-12-27,0.34393224120140076
2011-12-28,0.3328915238380432
2011-12-29,0.33937713503837585
2011-12-30,0.33660537004470825
2012-01-03,0.3557647168636322
2012-01-04,0.36002224683761597
2012-01-05,0.36888426542282104
2012-01-06,0.3726958930492401
2012-01-09,0.36957716941833496
2012-01-10,0.3771521747112274
2012-01-11,0.37977561354637146
2012-01-12,0.3842812478542328
2012-01-13,0.3798745274543762
2012-01-17,0.39007389545440674
2012-01-18,0.4055699408054352
2012-01-19,0.4136885404586792
2012-01-20,0.41185683012008667
2012-01-23,0.41180747747421265
2012-01-24,0.4095298945903778
2012-01-25,0.4251750111579895
2012-01-26,0.4206693768501282
2012-01-27,0.4248281419277191
2012-01-30,0.42552104592323303
2012-01-31,0.4270067811012268
2012-02-01,0.43750181794166565
2012-02-02,0.442007452249527
2012-02-03,0.45958322286605835
2012-02-06,0.4591373801231384
2012-02-07,0.46111732721328735
2012-02-08,0.4687912166118622
2012-02-09,0.47918832302093506
2012-02-10,0.46893951296806335
2012-02-13,0.48156464099884033
2012-02-14,0.4857727885246277
2012-02-15,0.47492992877960205
2012-02-16,0.4947831332683563
2012-02-17,0.4905751049518585
2012-02-21,0.49473369121551514
2012-02-22,0.4881986379623413
2012-02-23,0.4974561631679535
2012-02-24,0.5023086667060852
2012-02-27,0.504734456539154
2012-02-28,0.5198338627815247
2012-02-29,0.5130023956298828
2012-03-01,0.5254784226417542
2012-03-02,0.5238937735557556
2012-03-05,0.5075557827949524
2012-03-06,0.49300095438957214
2012-03-07,0.5041898488998413
2012-03-08,0.520180881023407
2012-03-09,0.5264678597450256
2012-03-12,0.5273103713989258
2012-03-13,0.5570149421691895
2012-03-14,0.5632525682449341
2012-03-15,0.5675594806671143
2012-03-16,0.5663219094276428
2012-03-19,0.5786494612693787
2012-03-20,0.5818178653717041
2012-03-21,0.5816202163696289
2012-03-22,0.5781049728393555
2012-03-23,0.5773129463195801
2012-03-26,0.607463538646698
2012-03-27,0.6097898483276367
2012-03-28,0.6026605367660522
2012-03-29,0.596472442150116
2012-03-30,0.5923137664794922
2012-04-02,0.6103837490081787
2012-04-03,0.6104341745376587
2012-04-04,0.58553147315979
2012-04-05,0.596225380897522
2012-04-09,0.5825115442276001
2012-04-10,0.5543904900550842
2012-04-11,0.5624112486839294
2012-04-12,0.5812731385231018
2012-04-13,0.5549846291542053
2012-04-16,0.5375086069107056
2012-04-17,0.5691934823989868
2012-04-18,0.5650346279144287
2012-04-19,0.5467659831047058
2012-04-20,0.5408746004104614
2012-04-23,0.5272607803344727
2012-04-24,0.5179530382156372
2012-04-25,0.5590938925743103
2012-04-26,0.5690945386886597
2012-04-27,0.5788472890853882
2012-04-30,0.5668171048164368
2012-05-01,0.5700355768203735
2012-05-02,0.5737978219985962
2012-05-03,0.555975079536438
2012-05-04,0.5151801705360413
2012-05-07,0.5159225463867188
2012-05-08,0.5102296471595764
2012-05-09,0.5074074268341064
2012-05-10,0.5022088885307312
2012-05-11,0.5017147660255432
2012-05-14,0.48785191774368286
2012-05-15,0.48359423875808716
2012-05-16,0.47309812903404236
2012-05-17,0.44398751854896545
2012-05-18,0.42616456747055054
2012-05-21,0.4620089530944824
2012-05-22,0.46032556891441345
2012-05-23,0.46289971470832825
2012-05-24,0.4545823037624359
2012-05-25,0.4520082175731659
2012-05-29,0.46884065866470337
2012-05-30,0.4574539363384247
2012-05-31,0.450918972492218
2012-06-01,0.41547083854675293
2012-06-04,0.4243823289871216
2012-06-05,0.4302244484424591
2012-06-06,0.45963266491889954
2012-06-07,0.4544834792613983
2012-06-08,0.46785104274749756
2012-06-11,0.4454731345176697
2012-06-12,0.45953378081321716
2012-06-13,0.4505225419998169
2012-06-14,0.45557278394699097
2012-06-15,0.47240519523620605
2012-06-18,0.48458462953567505
2012-06-19,0.5005263090133667
2012-06-20,0.5023086667060852
2012-06-21,0.4646819531917572
2012-06-22,0.47913888096809387
2012-06-25,0.4507211744785309
2012-06-26,0.459433913230896
2012-06-27,0.46785104274749756
2012-06-28,0.451017826795578
2012-06-29,0.49507972598075867
2012-07-02,0.4990406334400177
2012-07-03,0.5109225511550903
2012-07-05,0.5127048492431641
2012-07-06,0.49250563979148865
2012-07-09,0.4908221960067749
2012-07-10,0.47577208280563354
2012-07-11,0.46923696994781494
2012-07-12,0.4556717276573181
2012-07-13,0.4754745066165924
2012-07-16,0.47190994024276733
2012-07-17,0.47913888096809387
2012-07-18,0.4986443519592285
2012-07-19,0.5148835778236389
2012-07-20,0.49507972598075867
2012-07-23,0.4767625331878662
2012-07-24,0.4658701419830322
2012-07-25,0.45547398924827576
2012-07-26,0.47329679131507874
2012-07-27,0.5091404318809509
2012-07-30,0.5060709714889526
2012-07-31,0.5063676834106445
2012-08-01,0.5014170408248901
2012-08-02,0.49616897106170654
2012-08-03,0.5243892073631287
2012-08-06,0.536172091960907
2012-08-07,0.5494399666786194
2012-08-08,0.5485484600067139
2012-08-09,0.553202211856842
2012-08-10,0.555479884147644
2012-08-13,0.5588465929031372
2012-08-14,0.5596385598182678
2012-08-15,0.5635995268821716
2012-08-16,0.5837985873222351
2012-08-17,0.591818630695343
2012-08-20,0.5940961241722107
2012-08-21,0.5872644186019897
2012-08-22,0.5936007499694824
2012-08-23,0.5804317593574524
2012-08-24,0.5907291173934937
2012-08-27,0.5936007499694824
2012-08-28,0.5935019254684448
2012-08-29,0.5936996340751648
2012-08-30,0.5755802392959595
2012-08-31,0.5878584980964661
2012-09-04,0.585382342338562
2012-09-05,0.5827093720436096
2012-09-06,0.6212268471717834
2012-09-07,0.6185528039932251
2012-09-10,0.5957794189453125
2012-09-11,0.5932053923606873
2012-09-12,0.5983535647392273
2012-09-13,0.6222162842750549
2012-09-14,0.6381579637527466
2012-09-17,0.6393462419509888
2012-09-18,0.6405344009399414
2012-09-19,0.6447919011116028
2012-09-20,0.6433071494102478
2012-09-21,0.6433071494102478
2012-09-24,0.6314252614974976
2012-09-25,0.6060767769813538
2012-09-26,0.5901350378990173
2012-09-27,0.615186870098114
2012-09-28,0.6004334092140198
2012-10-01,0.5978582501411438
2012-10-02,0.60172039270401
2012-10-03,0.6131071448326111
2012-10-04,0.6202362179756165
2012-10-05,0.6095424890518188
2012-10-08,0.5934031009674072
2012-10-09,0.5629063844680786
2012-10-10,0.5560740232467651
2012-10-11,0.5511234402656555
2012-10-12,0.5510245561599731
2012-10-15,0.5620149374008179
2012-10-16,0.5864715576171875
2012-10-17,0.5846894383430481
2012-10-18,0.5646887421607971
2012-10-19,0.5238937735557556
2012-10-22,0.5321124196052551
2012-10-23,0.5163682103157043
2012-10-24,0.5112200379371643
2012-10-25,0.5112200379371643
2012-10-26,0.5165669918060303
2012-10-31,0.5065662264823914
2012-11-01,0.5280523896217346
2012-11-02,0.508743941783905
2012-11-05,0.5212199091911316
2012-11-06,0.5243892073631287
2012-11-07,0.48676228523254395
2012-11-08,0.46398892998695374
2012-11-09,0.46903932094573975
2012-11-12,0.46973228454589844
2012-11-13,0.45953378081321716
2012-11-14,0.4430968165397644
2012-11-15,0.4391358494758606
2012-11-16,0.4440872371196747
2012-11-19,0.4760687053203583
2012-11-20,0.4761684238910675
2012-11-21,0.4795343279838562
2012-11-23,0.5015159845352173
2012-11-26,0.5079520344734192
2012-11-27,0.5022088885307312
2012-11-28,0.5156753063201904
2012-11-29,0.5245867967605591
2012-11-30,0.5227057933807373
2012-12-03,0.5201314687728882
2012-12-04,0.5167647004127502
2012-12-05,0.5008229613304138
2012-12-06,0.5100319385528564
2012-12-07,0.5013182163238525
2012-12-10,0.5057734251022339
2012-12-11,0.525279700756073
2012-12-12,0.5217151641845703
2012-12-13,0.5099322199821472
2012-12-14,0.4954761266708374
2012-12-17,0.5147847533226013
2012-12-18,0.538647472858429
2012-12-19,0.5309241414070129
2012-12-20,0.5313194990158081
2012-12-21,0.5147847533226013
2012-12-24,0.5104274749755859
2012-12-26,0.49834761023521423
2012-12-27,0.4955748915672302
2012-12-28,0.4812178313732147
2012-12-31,0.512606143951416
2013-01-02,0.5604302287101746
2013-01-03,0.5523116588592529
2013-01-04,0.5468658208847046
2013-01-07,0.5474600195884705
2013-01-08,0.5442907810211182
2013-01-09,0.5498363971710205
2013-01-10,0.5595396757125854
2013-01-11,0.5616183280944824
2013-01-14,0.5543904900550842
2013-01-15,0.5461719632148743
2013-01-16,0.5523116588592529
2013-01-17,0.5608266592025757
2013-01-18,0.5576584935188293
2013-01-22,0.559935986995697
2013-01-23,0.5690451264381409
2013-01-24,0.5463706851005554
2013-01-25,0.5544894337654114
2013-01-28,0.5584503412246704
2013-01-29,0.5584503412246704
2013-01-30,0.5553809404373169
2013-01-31,0.551816463470459
2013-02-01,0.5699358582496643
2013-02-04,0.5409248471260071
2013-02-05,0.5646887421607971
2013-02-06,0.5594407916069031
2013-02-07,0.5608266592025757
2013-02-08,0.5778577327728271
2013-02-11,0.5776590704917908
2013-02-12,0.5709261894226074
2013-02-13,0.577560305595398
2013-02-14,0.5763720273971558
2013-02-15,0.5714215040206909
2013-02-19,0.5838974714279175
2013-02-20,0.5572620630264282
2013-02-21,0.5391426682472229
2013-02-22,0.5549846291542053
2013-02-25,0.5342900156974792
2013-02-26,0.5407261848449707
2013-02-27,0.5571632981300354
2013-02-28,0.5550834536552429
2013-03-01,0.5608266592025757
2013-03-04,0.568054735660553
2013-03-05,0.5930067300796509
2013-03-06,0.5892444252967834
2013-03-07,0.5943934917449951
2013-03-08,0.5950866937637329
2013-03-11,0.6012250781059265
2013-03-12,0.5938982963562012
2013-03-13,0.5920171141624451
2013-03-14,0.5980570316314697
2013-03-15,0.5924127101898193
2013-03-18,0.5883528590202332
2013-03-19,0.5859763622283936
2013-03-20,0.5971653461456299
2013-03-21,0.5780554413795471
2013-03-22,0.5939972400665283
2013-03-25,0.5879573822021484
2013-03-26,0.5969677567481995
2013-03-27,0.6001359224319458
2013-03-28,0.6036016345024109
2013-04-01,0.5919172763824463
2013-04-02,0.605285108089447
2013-04-03,0.5892444252967834
2013-04-04,0.5895411968231201
2013-04-05,0.575084924697876
2013-04-08,0.5838974714279175
2013-04-09,0.5953831076622009
2013-04-10,0.6302371025085449
2013-04-11,0.6291475892066956
2013-04-12,0.6284546852111816
2013-04-15,0.5902349948883057
2013-04-16,0.6148895025253296
2013-04-17,0.5789470076560974
2013-04-18,0.5538952350616455
2013-04-19,0.5768672823905945
2013-04-22,0.5945912599563599
2013-04-23,0.6121165156364441
2013-04-24,0.6106318235397339
2013-04-25,0.6205337643623352
2013-04-26,0.6152858734130859
2013-04-29,0.6316229701042175
2013-04-30,0.6454857587814331
2013-05-01,0.6372673511505127
2013-05-02,0.660338282585144
2013-05-03,0.683408260345459
2013-05-06,0.6922206878662109
2013-05-07,0.6905373930931091
2013-05-08,0.7013307809829712
2013-05-09,0.6988546848297119
2013-05-10,0.7107366323471069
2013-05-13,0.7135093212127686
2013-05-14,0.7240053415298462
2013-05-15,0.7293522357940674
2013-05-16,0.7266783118247986
2013-05-17,0.7471749782562256
2013-05-20,0.7438083291053772
2013-05-21,0.7465810775756836
2013-05-22,0.7283617854118347
2013-05-23,0.7204406261444092
2013-05-24,0.7200444936752319
2013-05-28,0.7348968386650085
2013-05-29,0.7238067388534546
2013-05-30,0.7355896830558777
2013-05-31,0.7145986557006836
2013-06-03,0.7187573313713074
2013-06-04,0.7079647183418274
2013-06-05,0.6808339953422546
2013-06-06,0.6891514658927917
2013-06-07,0.7179654836654663
2013-06-10,0.7182620763778687
2013-06-11,0.6974688172340393
2013-06-12,0.6733086705207825
2013-06-13,0.6974688172340393
2013-06-14,0.6851903796195984
2013-06-17,0.7042015194892883
2013-06-18,0.720836341381073
2013-06-19,0.6981617212295532
2013-06-20,0.6466739773750305
2013-06-21,0.6375638246536255
2013-06-24,0.6178598403930664
2013-06-25,0.6310288310050964
2013-06-26,0.6482577323913574
2013-06-27,0.6554856896400452
2013-06-28,0.6572679877281189
2013-07-01,0.6713284850120544
2013-07-02,0.671626091003418
2013-07-03,0.680735170841217
2013-07-05,0.6957854628562927
2013-07-08,0.6980627775192261
2013-07-09,0.7108363509178162
2013-07-10,0.7228171229362488
2013-07-11,0.7678697109222412
2013-07-12,0.7758894562721252
2013-07-15,0.7819291949272156
2013-07-16,0.7788599729537964
2013-07-17,0.7844043970108032
2013-07-18,0.7786621451377869
2013-07-19,0.7549970746040344
2013-07-22,0.7604429125785828
2013-07-23,0.7435116171836853
2013-07-24,0.7505411505699158
2013-07-25,0.7641063332557678
2013-07-26,0.7767812013626099
2013-07-29,0.7732163667678833
2013-07-30,0.7847020626068115
2013-07-31,0.7896525263786316
2013-08-01,0.8137139678001404
2013-08-02,0.8272792100906372
2013-08-05,0.8290615081787109
2013-08-06,0.8143079280853271
