Date,close
2005-04-19,29.7778377532959
2005-04-20,29.53101921081543
2005-04-21,30.313968658447266
2005-04-22,29.862932205200195
2005-04-25,30.10972785949707
2005-04-26,29.828882217407227
2005-04-27,29.87143325805664
2005-04-28,29.573564529418945
2005-04-29,29.769323348999023
2005-05-02,29.888452529907227
2005-05-03,30.041648864746094
2005-05-04,30.40760612487793
2005-05-05,30.43313217163086
2005-05-06,30.518218994140625
2005-05-09,30.662900924682617
2005-05-10,30.441627502441406
2005-05-11,30.594802856445312
2005-05-12,30.509723663330078
2005-05-13,30.84161376953125
2005-05-16,31.04588508605957
2005-05-17,31.233102798461914
2005-05-18,31.658601760864258
2005-05-19,31.922433853149414
2005-05-20,32.05009460449219
2005-05-23,32.2117919921875
2005-05-24,32.31389617919922
2005-05-25,32.17776107788086
2005-05-26,32.50113296508789
2005-05-27,32.518165588378906
2005-05-31,32.40753173828125
2005-06-01,32.671356201171875
2005-06-02,32.901119232177734
2005-06-03,32.42455291748047
2005-06-06,32.43307113647461
2005-06-07,32.160736083984375
2005-06-08,32.09264373779297
2005-06-09,32.296897888183594
2005-06-10,31.95647621154785
2005-06-13,32.109676361083984
2005-06-14,31.981996536254883
2005-06-15,32.084136962890625
2005-06-16,32.25435256958008
2005-06-17,32.258609771728516
2005-06-20,32.258609771728516
2005-06-21,32.24156951904297
2005-06-22,32.20751190185547
2005-06-23,31.849733352661133
2005-06-24,31.491958618164062
2005-06-27,31.34714698791504
2005-06-28,31.6452693939209
2005-06-29,31.5771484375
2005-06-30,31.330120086669922
2005-07-01,31.287519454956055
2005-07-05,31.611204147338867
2005-07-06,31.457895278930664
2005-07-07,31.56862449645996
2005-07-08,32.17343521118164
2005-07-11,32.4715690612793
2005-07-12,32.6248893737793
2005-07-13,32.7015495300293
2005-07-14,33.02524948120117
2005-07-15,33.127464294433594
2005-07-18,32.99116897583008
2005-07-19,33.374481201171875
2005-07-20,33.61300277709961
2005-07-21,33.621524810791016
2005-07-22,33.578922271728516
2005-07-25,33.451175689697266
2005-07-26,33.578922271728516
2005-07-27,33.83448028564453
2005-07-28,33.9963264465332
2005-07-29,33.71522903442383
2005-08-01,33.77485275268555
2005-08-02,34.14113998413086
2005-08-03,34.124107360839844
2005-08-04,33.7918701171875
2005-08-05,33.63004684448242
2005-08-08,33.38300704956055
2005-08-09,33.604488372802734
2005-08-10,33.31488037109375
2005-08-11,33.58745193481445
2005-08-12,33.40003967285156
2005-08-15,33.604488372802734
2005-08-16,33.059322357177734
2005-08-17,33.25523376464844
2005-08-18,33.08487319946289
2005-08-19,33.06782913208008
2005-08-22,33.08487319946289
2005-08-23,32.99116897583008
2005-08-24,32.79523849487305
2005-08-25,32.87191390991211
2005-08-26,32.76117706298828
2005-08-29,33.0167350769043
2005-08-30,32.897464752197266
2005-08-31,33.204139709472656
2005-09-01,33.15301513671875
2005-09-02,33.02524948120117
2005-09-06,33.510780334472656
2005-09-07,33.57040023803711
2005-09-08,33.561893463134766
2005-09-09,33.74930953979492
2005-09-12,33.842987060546875
2005-09-13,33.75780487060547
2005-09-14,33.374481201171875
2005-09-15,33.357460021972656
2005-09-16,33.561893463134766
2005-09-19,33.297847747802734
2005-09-20,33.16153335571289
2005-09-21,32.79523849487305
2005-09-22,32.91449737548828
2005-09-23,33.008209228515625
2005-09-26,33.0167350769043
2005-09-27,32.940067291259766
2005-09-28,32.94858169555664
2005-09-29,33.39153289794922
2005-09-30,33.61300277709961
2005-10-03,33.69818115234375
2005-10-04,33.47669982910156
2005-10-05,33.0167350769043
2005-10-06,32.58230972290039
2005-10-07,32.658958435058594
2005-10-10,32.480079650878906
2005-10-11,32.31824493408203
2005-10-12,31.934921264648438
2005-10-13,32.18193435668945
2005-10-14,32.420448303222656
2005-10-17,32.52267837524414
2005-10-18,32.292667388916016
2005-10-19,32.940067291259766
2005-10-20,32.63340759277344
2005-10-21,32.837833404541016
2005-10-24,33.357460021972656
2005-10-25,33.22967529296875
2005-10-26,33.059322357177734
2005-10-27,32.3948974609375
2005-10-28,32.641944885253906
2005-10-31,33.11043167114258
2005-11-01,33.08487319946289
2005-11-02,33.51929473876953
2005-11-03,34.021873474121094
2005-11-04,34.14113998413086
2005-11-07,34.183753967285156
2005-11-08,34.19223403930664
2005-11-09,34.20927429199219
2005-11-10,34.584068298339844
2005-11-11,34.67776870727539
2005-11-14,34.67776870727539
2005-11-15,34.51594161987305
2005-11-16,34.728885650634766
2005-11-17,35.18888854980469
2005-11-18,35.30813980102539
2005-11-21,35.393310546875
2005-11-22,35.52108383178711
2005-11-23,35.606285095214844
2005-11-25,35.68292999267578
2005-11-28,35.38478088378906
2005-11-29,35.214439392089844
2005-11-30,35.12925720214844
2005-12-01,35.78516387939453
2005-12-02,35.87034606933594
2005-12-05,35.606285095214844
2005-12-06,35.72551345825195
2005-12-07,35.65740203857422
2005-12-08,35.40185546875
2005-12-09,35.53813171386719
2005-12-12,35.66590881347656
2005-12-13,35.81068801879883
2005-12-14,35.69145584106445
2005-12-15,35.7510871887207
2005-12-16,35.504310607910156
2005-12-19,34.94076156616211
2005-12-20,34.96636962890625
2005-12-21,35.12006378173828
2005-12-22,35.35062789916992
2005-12-23,35.35062789916992
2005-12-27,35.04322052001953
2005-12-28,35.00051498413086
2005-12-29,34.76997756958008
2005-12-30,34.50526428222656
2006-01-03,35.27376937866211
2006-01-04,35.64094161987305
2006-01-05,35.79463195800781
2006-01-06,36.443599700927734
2006-01-09,36.58873748779297
2006-01-10,36.61436080932617
2006-01-11,36.89614486694336
2006-01-12,36.716819763183594
2006-01-13,36.699737548828125
2006-01-17,36.46066665649414
2006-01-18,36.0422477722168
2006-01-19,36.306968688964844
2006-01-20,35.222537994384766
2006-01-23,35.23106002807617
2006-01-24,35.38475036621094
2006-01-25,35.23106002807617
2006-01-26,35.478694915771484
2006-01-27,35.95686340332031
2006-01-30,36.02516174316406
2006-01-31,35.8629264831543
2006-02-01,35.99102783203125
2006-02-02,35.376224517822266
2006-02-03,34.94076156616211
2006-02-06,34.84682846069336
2006-02-07,34.69312286376953
2006-02-08,35.094451904296875
2006-02-09,34.76143264770508
2006-02-10,34.97490692138672
2006-02-13,34.57358932495117
2006-02-14,34.92367935180664
2006-02-15,35.14569091796875
2006-02-16,35.470149993896484
2006-02-17,35.18836212158203
2006-02-21,34.79558181762695
2006-02-22,35.23106002807617
2006-02-23,35.137149810791016
2006-02-24,35.23106002807617
2006-02-27,35.62384796142578
2006-02-28,35.094451904296875
2006-03-01,35.57262420654297
2006-03-02,35.598243713378906
2006-03-03,35.39329528808594
2006-03-06,35.08591079711914
2006-03-07,34.8809928894043
2006-03-08,34.89805221557617
2006-03-09,34.59919738769531
2006-03-10,34.63335418701172
2006-03-13,34.7358283996582
2006-03-14,35.32500457763672
2006-03-15,35.62384796142578
2006-03-16,35.32500457763672
2006-03-17,35.41813278198242
2006-03-20,35.50358963012695
2006-03-21,35.127601623535156
2006-03-22,35.21306228637695
2006-03-23,35.11052703857422
2006-03-24,35.28996276855469
2006-03-27,35.29851531982422
2006-03-28,35.153228759765625
2006-03-29,35.81974792480469
2006-03-30,35.93082046508789
2006-03-31,35.82829666137695
2006-04-03,35.87101364135742
2006-04-04,36.06753921508789
2006-04-05,36.409332275390625
2006-04-06,36.51185989379883
2006-04-07,36.16154098510742
2006-04-10,36.110260009765625
2006-04-11,35.81974792480469
2006-04-12,35.82829666137695
2006-04-13,35.973541259765625
2006-04-17,35.59758377075195
2006-04-18,36.28116226196289
2006-04-19,36.44352722167969
2006-04-20,36.315345764160156
2006-04-21,35.888099670410156
2006-04-24,35.85391616821289
2006-04-25,35.777008056640625
2006-04-26,35.76846694946289
2006-04-27,36.110260009765625
2006-04-28,35.75993347167969
2006-05-01,35.40960693359375
2006-05-02,35.50358963012695
2006-05-03,35.45232391357422
2006-05-04,35.74283981323242
2006-05-05,36.02482223510742
2006-05-08,36.058990478515625
2006-05-09,35.922279357910156
2006-05-10,35.60612487792969
2006-05-11,34.81146240234375
2006-05-12,34.34149169921875
2006-05-15,34.31587219238281
2006-05-16,34.05949401855469
2006-05-17,33.59809112548828
2006-05-18,33.36737823486328
2006-05-19,33.62372589111328
2006-05-22,33.29901885986328
2006-05-23,32.97433853149414
2006-05-24,33.196495056152344
2006-05-25,33.63227081298828
2006-05-26,33.74335861206055
2006-05-30,33.01704025268555
2006-05-31,33.170860290527344
2006-06-01,33.95698547363281
2006-06-02,33.871524810791016
2006-06-05,33.13669204711914
2006-06-06,33.111026763916016
2006-06-07,32.863258361816406
2006-06-08,32.811973571777344
2006-06-09,32.598365783691406
2006-06-12,31.95749855041504
2006-06-13,31.82931137084961
2006-06-14,32.15402603149414
2006-06-15,33.025596618652344
2006-06-16,32.782752990722656
2006-06-19,32.51769256591797
2006-06-20,32.560447692871094
2006-06-21,33.073463439941406
2006-06-22,32.65449905395508
2006-06-23,32.62030792236328
2006-06-26,32.705806732177734
2006-06-27,32.09017562866211
2006-06-28,32.32956314086914
2006-06-29,33.312889099121094
2006-06-30,33.15043258666992
2006-07-03,33.34709548950195
2006-07-05,32.62030792236328
2006-07-06,32.58607864379883
2006-07-07,32.22697830200195
2006-07-10,31.94478988647461
2006-07-11,32.18421173095703
2006-07-12,31.577136993408203
2006-07-13,31.047008514404297
2006-07-14,30.730634689331055
2006-07-17,30.807571411132812
2006-07-18,30.91020393371582
2006-07-19,31.31205940246582
2006-07-20,30.8503475189209
2006-07-21,30.525415420532227
2006-07-24,31.132509231567383
2006-07-25,31.31205940246582
2006-07-26,31.286422729492188
2006-07-27,31.081195831298828
2006-07-28,31.731050491333008
2006-07-31,31.722471237182617
2006-08-01,31.192363739013672
2006-08-02,31.542940139770508
2006-08-03,31.7396183013916
2006-08-04,31.594228744506836
2006-08-07,31.389020919799805
2006-08-08,31.192363739013672
2006-08-09,31.235116958618164
2006-08-10,31.45742416381836
2006-08-11,31.235116958618164
2006-08-14,31.44031524658203
2006-08-15,32.23553466796875
2006-08-16,32.996517181396484
2006-08-17,33.11623764038086
2006-08-18,33.16752243041992
2006-08-21,32.85115432739258
2006-08-22,32.8597297668457
2006-08-23,32.61176300048828
2006-08-24,32.705806732177734
2006-08-25,32.765655517578125
2006-08-28,33.01362609863281
2006-08-29,33.11623764038086
2006-08-30,33.27013397216797
2006-08-31,33.23594665527344
2006-09-01,33.41548156738281
2006-09-05,33.74041748046875
2006-09-06,33.064937591552734
2006-09-07,32.91100311279297
2006-09-08,33.10767364501953
2006-09-11,33.312889099121094
2006-09-12,33.92853546142578
2006-09-13,34.159400939941406
2006-09-14,34.193607330322266
2006-09-15,34.31594467163086
2006-09-18,34.32450485229492
2006-09-19,34.093482971191406
2006-09-20,34.589717864990234
2006-09-21,34.37582015991211
2006-09-22,34.11061096191406
2006-09-25,34.709510803222656
2006-09-26,34.880615234375
2006-09-27,34.83782196044922
2006-09-28,34.93192672729492
2006-09-29,34.77792739868164
2006-10-02,34.341609954833984
2006-10-03,34.487064361572266
2006-10-04,35.33404541015625
2006-10-05,35.50514602661133
2006-10-06,35.428138732910156
2006-10-09,35.54792785644531
2006-10-10,35.60780334472656
2006-10-11,35.539371490478516
2006-10-12,36.10402297973633
2006-10-13,36.300811767578125
2006-10-16,36.335018157958984
2006-10-17,35.93292236328125
2006-10-18,35.76182174682617
2006-10-19,35.84737777709961
2006-10-20,35.93292236328125
2006-10-23,36.300811767578125
2006-10-24,36.05271911621094
2006-10-25,36.300811767578125
2006-10-26,36.634456634521484
2006-10-27,36.112586975097656
2006-10-30,36.34357452392578
2006-10-31,36.42913818359375
2006-11-01,35.93292236328125
2006-11-02,35.96714401245117
2006-11-03,35.8730354309082
2006-11-06,36.39493942260742
2006-11-07,36.64301300048828
2006-11-08,36.81414031982422
2006-11-09,36.64301300048828
2006-11-10,36.81414031982422
2006-11-13,37.1905517578125
2006-11-14,37.58412170410156
2006-11-15,37.73810958862305
2006-11-16,37.90067672729492
2006-11-17,37.90067672729492
2006-11-20,37.9776725769043
2006-11-21,38.02900314331055
2006-11-22,38.268550872802734
2006-11-24,38.200138092041016
2006-11-27,37.33601760864258
2006-11-28,37.44723129272461
2006-11-29,37.70388412475586
2006-11-30,37.678253173828125
2006-12-01,37.353111267089844
2006-12-04,37.866458892822266
2006-12-05,38.00334548950195
2006-12-06,37.866458892822266
2006-12-07,37.38735580444336
2006-12-08,37.55845642089844
2006-12-11,37.69535827636719
2006-12-12,37.472904205322266
2006-12-13,37.54135513305664
2006-12-14,37.9605598449707
2006-12-15,38.0582160949707
2006-12-18,37.68131637573242
2006-12-19,37.56139373779297
2006-12-20,37.42431640625
2006-12-21,37.15879821777344
2006-12-22,36.77333068847656
2006-12-26,36.927528381347656
2006-12-27,37.1159782409668
2006-12-28,36.93607711791992
2006-12-29,36.97034454345703
2007-01-03,37.038875579833984
2007-01-04,37.74129104614258
2007-01-05,37.56139373779297
2007-01-08,37.58710861206055
2007-01-09,37.775550842285156
2007-01-10,38.220943450927734
2007-01-11,38.6150016784668
2007-01-12,38.81203079223633
2007-01-16,38.78632354736328
2007-01-17,38.4693717956543
2007-01-18,37.75840759277344
2007-01-19,37.83551025390625
2007-01-22,37.42431640625
2007-01-23,37.33012771606445
2007-01-24,37.94685363769531
2007-01-25,37.45861053466797
2007-01-26,37.32154846191406
2007-01-29,37.35581970214844
2007-01-30,37.372947692871094
2007-01-31,37.74985122680664
2007-02-01,37.689876556396484
2007-02-02,37.826942443847656
2007-02-05,37.79267120361328
2007-02-06,37.74129104614258
2007-02-07,38.083900451660156
2007-02-08,38.07534408569336
2007-02-09,37.58710861206055
2007-02-12,37.44146728515625
2007-02-13,37.569969177246094
2007-02-14,38.20383834838867
2007-02-15,38.42653274536133
2007-02-16,38.298065185546875
2007-02-20,38.58930587768555
2007-02-21,38.709224700927734
2007-02-22,38.90625
2007-02-23,38.769168853759766
2007-02-26,38.58074188232422
2007-02-27,36.996055603027344
2007-02-28,37.1159782409668
2007-03-01,36.94466781616211
2007-03-02,36.38786697387695
2007-03-05,36.105201721191406
2007-03-06,36.70480728149414
2007-03-07,36.5591926574707
2007-03-08,36.80758285522461
2007-03-09,36.77333068847656
2007-03-12,37.01318359375
2007-03-13,36.29365539550781
2007-03-14,36.82471466064453
2007-03-15,36.73906707763672
2007-03-16,36.71076583862305
2007-03-19,37.087928771972656
2007-03-20,37.35363006591797
2007-03-21,38.07362365722656
2007-03-22,37.936485290527344
2007-03-23,37.81648635864258
2007-03-26,37.970767974853516
2007-03-27,37.70504379272461
2007-03-28,37.30220413208008
2007-03-29,37.345062255859375
2007-03-30,37.31078338623047
2007-04-02,37.36219787597656
2007-04-03,37.850772857666016
2007-04-04,38.00505065917969
2007-04-05,38.193607330322266
2007-04-09,38.099334716796875
2007-04-10,38.296478271484375
2007-04-11,37.89362335205078
2007-04-12,38.193607330322266
2007-04-13,38.2707633972168
2007-04-16,38.622196197509766
2007-04-17,38.7078857421875
2007-04-18,38.579322814941406
2007-04-19,38.699337005615234
2007-04-20,38.913612365722656
2007-04-23,38.973602294921875
2007-04-24,39.17074203491211
2007-04-25,39.693603515625
2007-04-26,39.89929962158203
2007-04-27,39.91644287109375
2007-04-30,39.39360046386719
2007-05-01,39.35930252075195
2007-05-02,39.787879943847656
2007-05-03,39.933570861816406
2007-05-04,39.96787643432617
2007-05-07,39.96787643432617
2007-05-08,40.05356979370117
2007-05-09,40.139305114746094
2007-05-10,39.59073257446289
2007-05-11,40.096435546875
2007-05-14,39.82216262817383
2007-05-15,39.51359176635742
2007-05-16,39.89929962158203
2007-05-17,39.710723876953125
2007-05-18,40.03645324707031
2007-05-21,40.29359436035156
2007-05-22,40.32786178588867
2007-05-23,40.139305114746094
2007-05-24,39.565040588378906
2007-05-25,39.813594818115234
2007-05-29,40.12217712402344
2007-05-30,40.447872161865234
2007-05-31,40.63642120361328
2007-06-01,40.66215515136719
2007-06-04,40.782135009765625
2007-06-05,40.782135009765625
2007-06-06,40.345001220703125
2007-06-07,39.71931838989258
2007-06-08,40.20787811279297
2007-06-11,40.130733489990234
2007-06-12,39.8907356262207
2007-06-13,40.32786178588867
2007-06-14,40.59358215332031
2007-06-15,40.96845626831055
2007-06-18,40.97700500488281
2007-06-19,40.96845626831055
2007-06-20,40.58243179321289
2007-06-21,40.9512825012207
2007-06-22,40.565269470214844
2007-06-25,40.39373016357422
2007-06-26,40.162109375
2007-06-27,40.77973937988281
2007-06-28,40.76256561279297
2007-06-29,40.83118438720703
2007-07-02,41.20005798339844
2007-07-03,41.44021224975586
2007-07-05,41.740447998046875
2007-07-06,41.91200637817383
2007-07-09,41.93775939941406
2007-07-10,41.58604431152344
2007-07-11,41.8691291809082
2007-07-12,42.51247787475586
2007-07-13,42.804107666015625
2007-07-16,42.76123809814453
2007-07-17,43.08720397949219
2007-07-18,43.03573226928711
2007-07-19,43.16440200805664
2007-07-20,42.93278503417969
2007-07-23,42.949951171875
2007-07-24,42.315181732177734
2007-07-25,42.37522506713867
2007-07-26,42.01496505737305
2007-07-27,41.165740966796875
2007-07-30,41.64607238769531
2007-07-31,40.77115249633789
2007-08-01,41.088523864746094
2007-08-02,41.465965270996094
2007-08-03,40.6767692565918
2007-08-06,41.14856719970703
2007-08-07,41.44021224975586
2007-08-08,41.89486312866211
2007-08-09,40.925537109375
2007-08-10,40.556671142578125
2007-08-13,40.83118438720703
2007-08-14,40.13637924194336
2007-08-15,39.3729248046875
2007-08-16,38.986934661865234
2007-08-17,39.724632263183594
2007-08-20,39.913330078125
2007-08-21,40.33367156982422
2007-08-22,40.88266372680664
2007-08-23,40.77115249633789
2007-08-24,41.34587097167969
2007-08-27,41.07137680053711
2007-08-28,40.09347152709961
2007-08-29,41.2429313659668
2007-08-30,41.457366943359375
2007-08-31,41.92060470581055
2007-09-04,42.61540985107422
2007-09-05,42.18651580810547
2007-09-06,42.152191162109375
2007-09-07,41.37160110473633
2007-09-10,41.34587097167969
2007-09-11,41.97205352783203
2007-09-12,41.980628967285156
2007-09-13,42.18651580810547
2007-09-14,42.220821380615234
2007-09-17,41.8691291809082
2007-09-18,42.92420959472656
2007-09-19,43.03573226928711
2007-09-20,42.9156494140625
2007-09-21,43.22116470336914
2007-09-24,43.41856384277344
2007-09-25,43.830528259277344
2007-09-26,44.04508590698242
2007-09-27,44.26823043823242
2007-09-28,44.122318267822266
2007-10-01,44.62868118286133
2007-10-02,44.63728332519531
2007-10-03,44.32831573486328
2007-10-04,44.431304931640625
2007-10-05,45.33245849609375
2007-10-08,45.61565399169922
2007-10-09,45.81307601928711
2007-10-10,45.92464065551758
2007-10-11,45.19513702392578
2007-10-12,45.94180679321289
2007-10-15,45.58991622924805
2007-10-16,45.375370025634766
2007-10-17,45.95896911621094
2007-10-18,46.1563606262207
2007-10-19,45.00631332397461
2007-10-22,45.54701232910156
2007-10-23,46.499656677246094
2007-10-24,46.147789001464844
2007-10-25,45.52983856201172
2007-10-26,46.285118103027344
2007-10-29,46.473907470703125
2007-10-30,46.568328857421875
2007-10-31,47.22916793823242
2007-11-01,46.345184326171875
2007-11-02,46.705631256103516
2007-11-05,46.40525817871094
2007-11-06,46.928802490234375
2007-11-07,45.78730773925781
2007-11-08,44.39695739746094
2007-11-09,42.912193298339844
2007-11-12,41.822227478027344
2007-11-13,43.547298431396484
2007-11-14,42.98944854736328
2007-11-15,42.75773239135742
2007-11-16,43.15251541137695
2007-11-19,42.654727935791016
2007-11-20,42.826358795166016
2007-11-21,42.32000732421875
2007-11-23,42.77487564086914
2007-11-26,42.036800384521484
2007-11-27,42.877864837646484
2007-11-28,44.182411193847656
2007-11-29,44.3712158203125
2007-11-30,44.036502838134766
2007-12-03,43.667457580566406
2007-12-04,43.487220764160156
2007-12-05,44.26823043823242
2007-12-06,44.9033317565918
2007-12-07,44.91192626953125
2007-12-10,45.092132568359375
2007-12-11,44.04508590698242
2007-12-12,44.439884185791016
2007-12-13,44.19956588745117
2007-12-14,43.74469757080078
2007-12-17,42.68046951293945
2007-12-18,42.817806243896484
2007-12-19,42.809207916259766
2007-12-20,43.68463134765625
2007-12-21,44.54633712768555
2007-12-24,44.881404876708984
2007-12-26,45.104774475097656
2007-12-27,44.56352615356445
2007-12-28,44.520565032958984
2007-12-31,44.00508499145508
2008-01-02,43.30917739868164
2008-01-03,43.489593505859375
2008-01-04,41.58230972290039
2008-01-07,41.38470458984375
2008-01-08,40.310787200927734
2008-01-09,41.16990280151367
2008-01-10,41.230064392089844
2008-01-11,40.42247009277344
2008-01-14,41.12696075439453
2008-01-15,39.99291229248047
2008-01-16,39.5633430480957
2008-01-17,39.01347351074219
2008-01-18,38.9619255065918
2008-01-22,37.95673751831055
2008-01-23,37.8106803894043
2008-01-24,38.58391571044922
2008-01-25,37.79350662231445
2008-01-28,38.085628509521484
2008-01-29,38.15435028076172
2008-01-30,38.11997604370117
2008-01-31,38.77293395996094
2008-02-01,39.168128967285156
2008-02-04,38.618263244628906
2008-02-05,37.51858901977539
2008-02-06,36.77973556518555
2008-02-07,37.03746795654297
2008-02-08,37.45845031738281
2008-02-11,37.86223220825195
2008-02-12,37.647464752197266
2008-02-13,38.472232818603516
2008-02-14,37.77632141113281
2008-02-15,37.647464752197266
2008-02-19,37.578731536865234
2008-02-20,37.75054168701172
2008-02-21,37.389713287353516
2008-02-22,37.52718734741211
2008-02-25,37.7161865234375
2008-02-26,37.86223220825195
2008-02-27,38.0512580871582
2008-02-28,37.90518569946289
2008-02-29,36.9000129699707
2008-03-03,36.6594352722168
2008-03-04,36.86564636230469
2008-03-05,37.04604721069336
2008-03-06,36.22990036010742
2008-03-07,36.14396667480469
2008-03-10,35.44805908203125
2008-03-11,36.7968864440918
2008-03-12,36.69380187988281
2008-03-13,36.977333068847656
2008-03-14,36.29860305786133
2008-03-17,35.6370735168457
2008-03-18,37.226478576660156
2008-03-19,36.30718231201172
2008-03-20,37.04922103881836
2008-03-24,38.33034133911133
2008-03-25,38.54526901245117
2008-03-26,38.433494567871094
2008-03-27,37.5822868347168
2008-03-28,37.39315414428711
2008-03-31,37.590904235839844
2008-04-01,39.19874572753906
2008-04-02,39.112770080566406
2008-04-03,39.19874572753906
2008-04-04,39.430877685546875
2008-04-07,39.34489822387695
2008-04-08,39.04396057128906
2008-04-09,38.60546112060547
2008-04-10,39.155738830566406
2008-04-11,38.072391510009766
2008-04-14,37.900413513183594
2008-04-15,37.952022552490234
2008-04-16,39.00957489013672
2008-04-17,38.92360305786133
2008-04-18,40.161720275878906
2008-04-21,40.445472717285156
2008-04-22,39.84359359741211
2008-04-23,40.282100677490234
2008-04-24,40.64323425292969
2008-04-25,40.540042877197266
2008-04-28,40.617427825927734
2008-04-29,40.92695617675781
2008-04-30,40.59161376953125
2008-05-01,41.87275695800781
2008-05-02,41.93293380737305
2008-05-05,41.81257629394531
2008-05-06,42.070491790771484
2008-05-07,41.30527114868164
2008-05-08,41.61480712890625
2008-05-09,41.45145034790039
2008-05-12,42.208065032958984
2008-05-13,42.31985092163086
2008-05-14,42.22526168823242
2008-05-15,42.96470642089844
2008-05-16,42.99909591674805
2008-05-19,42.6895637512207
2008-05-20,42.362850189208984
2008-05-21,41.42565155029297
2008-05-22,41.57182312011719
2008-05-23,41.44284439086914
2008-05-27,42.17369842529297
2008-05-28,42.345638275146484
2008-05-29,42.72395324707031
2008-05-30,42.99909591674805
2008-06-02,42.4746208190918
2008-06-03,42.242469787597656
2008-06-04,42.78414535522461
2008-06-05,43.46337890625
2008-06-06,42.15648651123047
2008-06-09,41.93293380737305
2008-06-10,41.73516845703125
2008-06-11,40.72919845581055
2008-06-12,40.772193908691406
2008-06-13,41.58900833129883
2008-06-16,41.95872497558594
2008-06-17,41.73516845703125
2008-06-18,41.2880859375
2008-06-19,41.93293380737305
2008-06-20,40.80063247680664
2008-06-23,40.48228454589844
2008-06-24,40.275794982910156
2008-06-25,40.92970275878906
2008-06-26,39.2777099609375
2008-06-27,39.2777099609375
2008-06-30,38.864723205566406
2008-07-01,39.41537094116211
2008-07-02,38.46891403198242
2008-07-03,38.40010070800781
2008-07-07,38.63239288330078
2008-07-08,39.55303955078125
2008-07-09,38.50334548950195
2008-07-10,38.95935821533203
2008-07-11,38.339874267578125
2008-07-14,38.055938720703125
2008-07-15,38.06452560424805
2008-07-16,39.01099395751953
2008-07-17,39.26910400390625
2008-07-18,38.36568069458008
2008-07-21,38.52915573120117
2008-07-22,38.52915573120117
2008-07-23,39.03679656982422
2008-07-24,38.45170974731445
2008-07-25,38.95076370239258
2008-07-28,38.219398498535156
2008-07-29,39.01099395751953
2008-07-30,39.20888900756836
2008-07-31,39.114219665527344
2008-08-01,38.615196228027344
2008-08-04,38.22801208496094
2008-08-05,39.518638610839844
2008-08-06,40.12092208862305
2008-08-07,39.81118392944336
2008-08-08,40.714595794677734
2008-08-11,41.084556579589844
2008-08-12,41.12761688232422
2008-08-13,41.04154968261719
2008-08-14,41.5147705078125
2008-08-15,41.43735122680664
2008-08-18,40.955509185791016
2008-08-19,40.447872161865234
2008-08-20,40.5167121887207
2008-08-21,40.32740783691406
2008-08-22,40.860877990722656
2008-08-25,40.00044631958008
2008-08-26,39.948829650878906
2008-08-27,40.20695114135742
2008-08-28,40.53392028808594
2008-08-29,39.682098388671875
2008-09-02,39.191680908203125
2008-09-03,38.82168960571289
2008-09-04,37.56549072265625
2008-09-05,37.384796142578125
2008-09-08,37.31595993041992
2008-09-09,36.52440643310547
2008-09-10,36.82552719116211
2008-09-11,37.513877868652344
2008-09-12,37.36759948730469
2008-09-15,36.2060432434082
2008-09-16,36.489990234375
