Date,close
2020-02-05,18.50052261352539
2020-02-06,18.607851028442383
2020-02-07,18.643634796142578
2020-02-10,18.819664001464844
2020-02-11,18.826812744140625
2020-02-12,18.89049530029297
2020-02-13,18.86115837097168
2020-02-14,18.92984962463379
2020-02-18,19.01572036743164
2020-02-19,19.15167236328125
2020-02-20,19.186017990112305
2020-02-21,19.16956329345703
2020-02-24,18.844701766967773
2020-02-25,18.504812240600586
2020-02-26,18.494081497192383
2020-02-27,18.01251983642578
2020-02-28,17.916635513305664
2020-03-02,18.282995223999023
2020-03-03,18.410362243652344
2020-03-04,18.670822143554688
2020-03-05,18.588533401489258
2020-03-06,18.75096321105957
2020-03-09,18.184967041015625
2020-03-10,18.365999221801758
2020-03-11,18.086936950683594
2020-03-12,17.380687713623047
2020-03-13,17.84937286376953
2020-03-16,17.8028621673584
2020-03-17,17.394994735717773
2020-03-18,17.185340881347656
2020-03-19,17.41718292236328
2020-03-20,17.68050193786621
2020-03-23,17.88729476928711
2020-03-24,18.11412811279297
2020-03-25,17.998207092285156
2020-03-26,18.09050941467285
2020-03-27,18.15638542175293
2020-03-30,18.258066177368164
2020-03-31,18.14994239807129
2020-04-01,18.171422958374023
2020-04-02,18.193622589111328
2020-04-03,18.081920623779297
2020-04-06,18.319639205932617
2020-04-07,18.189327239990234
2020-04-08,18.17428970336914
2020-04-09,18.250905990600586
2020-04-13,18.257347106933594
2020-04-14,18.31606101989746
2020-04-15,18.382652282714844
2020-04-16,18.44136619567871
2020-04-17,18.412010192871094
2020-04-20,18.507959365844727
2020-04-21,18.57670021057129
2020-04-22,18.671215057373047
2020-04-23,18.671215057373047
2020-04-24,18.74209976196289
2020-04-27,18.720619201660156
2020-04-28,18.777902603149414
2020-04-29,18.717041015625
2020-04-30,18.552350997924805
2020-05-01,18.49148941040039
2020-05-04,18.49148941040039
2020-05-05,18.46857452392578
2020-05-06,18.409147262573242
2020-05-07,18.409147262573242
2020-05-08,18.409147262573242
2020-05-11,18.41988754272461
2020-05-12,18.416305541992188
2020-05-13,18.502229690551758
2020-05-14,18.49506950378418
2020-05-15,18.49148941040039
2020-05-18,18.173572540283203
2020-05-19,18.160682678222656
2020-05-20,18.07977294921875
2020-05-21,18.133472442626953
2020-05-22,18.201496124267578
2020-05-26,17.979530334472656
2020-05-27,18.06330108642578
2020-05-28,17.947307586669922
2020-05-29,17.979530334472656
2020-06-01,17.90792465209961
2020-06-02,17.779043197631836
2020-06-03,17.562795639038086
2020-06-04,17.49262809753418
2020-06-05,17.49262809753418
2020-06-08,17.59286880493164
2020-06-09,17.578550338745117
2020-06-10,17.62151336669922
2020-06-11,17.57139015197754
2020-06-12,17.59286880493164
2020-06-15,17.59286880493164
2020-06-16,17.55706787109375
2020-06-17,17.486181259155273
2020-06-18,17.428184509277344
2020-06-19,17.52341651916504
2020-06-22,17.578550338745117
2020-06-23,17.53558921813965
2020-06-24,17.47329330444336
2020-06-25,17.52484893798828
2020-06-26,17.54991340637207
2020-06-29,17.5649471282959
2020-06-30,17.642993927001953
2020-07-01,17.529146194458008
2020-07-02,17.539169311523438
2020-07-06,17.656599044799805
2020-07-07,17.716747283935547
2020-07-08,17.74681854248047
2020-07-09,17.811262130737305
2020-07-10,17.779043197631836
2020-07-13,17.714595794677734
2020-07-14,17.74681854248047
2020-07-15,17.82200050354004
2020-07-16,17.753982543945312
2020-07-17,17.761137008666992
2020-07-20,17.805532455444336
2020-07-21,17.938716888427734
2020-07-22,17.997426986694336
2020-07-23,18.061155319213867
2020-07-24,18.069032669067383
2020-07-27,18.16211700439453
2020-07-28,18.205076217651367
2020-07-29,18.255916595458984
2020-07-30,18.263076782226562
2020-07-31,18.27167320251465
2020-08-03,18.37405776977539
2020-08-04,18.55879783630371
2020-08-05,18.58457374572754
2020-08-06,18.58457374572754
2020-08-07,18.387664794921875
2020-08-10,18.355445861816406
2020-08-11,18.019622802734375
2020-08-12,17.983821868896484
2020-08-13,17.955900192260742
2020-08-14,17.943727493286133
2020-08-17,18.07977294921875
2020-08-18,18.19290542602539
2020-08-19,17.972370147705078
2020-08-20,18.038236618041992
2020-08-21,18.033231735229492
2020-08-24,18.053281784057617
2020-08-25,18.04397201538086
2020-08-26,18.108413696289062
2020-08-27,17.990983963012695
2020-08-28,18.112712860107422
2020-08-31,18.15495491027832
2020-09-01,18.215818405151367
2020-09-02,18.312480926513672
2020-09-03,18.183597564697266
2020-09-04,18.031084060668945
2020-09-08,17.965208053588867
2020-09-09,18.022485733032227
2020-09-10,17.990983963012695
2020-09-11,17.997426986694336
2020-09-14,18.1306095123291
2020-09-15,18.07977294921875
2020-09-16,17.9115047454834
2020-09-17,17.854938507080078
2020-09-18,17.826295852661133
2020-09-21,17.663759231567383
2020-09-22,17.637264251708984
2020-09-23,17.479022979736328
2020-09-24,17.426036834716797
2020-09-25,17.413148880004883
2020-09-28,17.657316207885742
2020-09-29,17.683088302612305
2020-09-30,17.60934066772461
2020-10-01,17.712446212768555
2020-10-02,17.714595794677734
2020-10-05,17.647293090820312
2020-10-06,17.560649871826172
2020-10-07,17.563514709472656
2020-10-08,17.56422996520996
2020-10-09,17.730344772338867
2020-10-12,17.85064125061035
2020-10-13,17.7675838470459
2020-10-14,17.667341232299805
2020-10-15,17.5649471282959
2020-10-16,17.67879295349121
2020-10-19,17.542034149169922
2020-10-20,17.617931365966797
2020-10-21,17.7890625
2020-10-22,17.78620147705078
2020-10-23,17.852787017822266
2020-10-26,17.714595794677734
2020-10-27,17.706003189086914
2020-10-28,17.650869369506836
2020-10-29,17.6773624420166
2020-10-30,17.6079044342041
2020-11-02,17.61077308654785
2020-11-03,17.649438858032227
2020-11-04,17.60003089904785
2020-11-05,17.874988555908203
2020-11-06,18.021774291992188
2020-11-09,17.722471237182617
2020-11-10,17.658031463623047
2020-11-11,17.647293090820312
2020-11-12,17.65373420715332
2020-11-13,17.841333389282227
2020-11-16,17.847780227661133
2020-11-17,17.90792465209961
2020-11-18,17.893604278564453
2020-11-19,17.886444091796875
2020-11-20,17.890026092529297
2020-11-23,17.798372268676758
2020-11-24,17.900047302246094
2020-11-25,17.85422134399414
2020-11-27,17.98024559020996
2020-11-30,17.7360782623291
2020-12-01,17.951602935791016
2020-12-02,17.915082931518555
2020-12-03,18.033950805664062
2020-12-04,18.054710388183594
2020-12-07,18.01747703552246
2020-12-08,18.006023406982422
2020-12-09,17.961624145507812
2020-12-10,18.14278221130371
2020-12-11,18.036094665527344
2020-12-14,18.02750015258789
2020-12-15,18.229419708251953
2020-12-16,18.328948974609375
2020-12-17,18.456403732299805
2020-12-18,18.407712936401367
2020-12-21,18.19934844970703
2020-12-22,18.03466033935547
2020-12-23,18.207942962646484
2020-12-24,18.139204025268555
2020-12-28,18.1943359375
2020-12-29,18.337970733642578
2020-12-30,18.53501319885254
2020-12-31,18.448400497436523
2021-01-04,18.47654914855957
2021-01-05,18.94425392150879
2021-01-06,18.820114135742188
2021-01-07,18.75298500061035
2021-01-08,18.94930648803711
2021-01-11,18.679365158081055
2021-01-12,18.842485427856445
2021-01-13,18.771751403808594
2021-01-14,18.90311622619629
2021-01-15,18.560277938842773
2021-01-19,18.789796829223633
2021-01-20,19.045305252075195
2021-01-21,19.092941284179688
2021-01-22,18.91971206665039
2021-01-25,18.958690643310547
2021-01-26,18.859806060791016
2021-01-27,18.592754364013672
2021-01-28,18.701019287109375
2021-01-29,18.426748275756836
2021-02-01,18.641836166381836
2021-02-02,18.761646270751953
2021-02-03,18.916828155517578
2021-02-04,18.891565322875977
2021-02-05,19.09726905822754
2021-02-08,19.195430755615234
2021-02-09,19.326791763305664
2021-02-10,19.328235626220703
2021-02-11,19.401132583618164
2021-02-12,19.606840133666992
2021-02-16,19.74036407470703
2021-02-17,19.660253524780273
2021-02-18,19.531051635742188
2021-02-19,19.646535873413086
2021-02-22,19.74036407470703
2021-02-23,19.807491302490234
2021-02-24,19.91503143310547
2021-02-25,19.863065719604492
2021-02-26,19.245229721069336
2021-03-01,19.490636825561523
2021-03-02,19.393917083740234
2021-03-03,19.527446746826172
2021-03-04,19.592403411865234
2021-03-05,19.783668518066406
2021-03-08,19.562089920043945
2021-03-09,19.629213333129883
2021-03-10,19.69561767578125
2021-03-11,20.030517578125
2021-03-12,20.13228416442871
2021-03-15,20.0882568359375
2021-03-16,20.078155517578125
2021-03-17,20.231889724731445
2021-03-18,19.83563804626465
2021-03-19,19.951122283935547
2021-03-22,19.87677764892578
2021-03-23,19.450937271118164
2021-03-24,19.416288375854492
2021-03-25,19.469703674316406
2021-03-26,19.7742862701416
2021-03-29,19.82769775390625
2021-03-30,19.684064865112305
2021-03-31,19.806766510009766
2021-04-01,19.834196090698242
2021-04-05,20.01463508605957
2021-04-06,19.956893920898438
2021-04-07,19.935964584350586
2021-04-08,19.95039939880371
2021-04-09,20.00092315673828
2021-04-12,19.995147705078125
2021-04-13,20.00741958618164
2021-04-14,20.10630226135254
2021-04-15,20.08609390258789
2021-04-16,20.19507598876953
2021-04-19,20.473682403564453
2021-04-20,19.972776412963867
2021-04-21,20.060829162597656
2021-04-22,19.95833969116211
2021-04-23,20.22539520263672
2021-04-26,20.17992401123047
2021-04-27,20.310562133789062
2021-04-28,20.315614700317383
2021-04-29,20.434703826904297
2021-04-30,20.25137710571289
2021-05-03,20.341598510742188
2021-05-04,20.184974670410156
2021-05-05,20.41160774230957
2021-05-06,20.332216262817383
2021-05-07,20.613706588745117
2021-05-10,20.592050552368164
2021-05-11,20.408720016479492
2021-05-12,20.11568832397461
2021-05-13,20.1301212310791
2021-05-14,20.62092399597168
2021-05-17,20.64979362487793
2021-05-18,20.628141403198242
2021-05-19,20.312728881835938
2021-05-20,20.404394149780273
2021-05-21,20.459247589111328
2021-05-24,20.662063598632812
2021-05-25,20.683713912963867
2021-05-26,20.685880661010742
2021-05-27,20.844669342041016
2021-05-28,20.83673095703125
2021-06-01,20.625253677368164
2021-06-02,20.79775619506836
2021-06-03,20.710424423217773
2021-06-04,20.830232620239258
2021-06-07,20.779714584350586
2021-06-08,20.819406509399414
2021-06-09,20.98253059387207
2021-06-10,20.911794662475586
2021-06-11,20.864879608154297
2021-06-14,20.859107971191406
2021-06-15,21.015729904174805
2021-06-16,20.73207664489746
2021-06-17,20.44986343383789
2021-06-18,20.284578323364258
2021-06-21,20.50543975830078
2021-06-22,20.588443756103516
2021-06-23,20.54874610900879
2021-06-24,20.72557830810547
2021-06-25,20.693099975585938
2021-06-28,20.553075790405273
2021-06-29,20.563901901245117
2021-06-30,20.56534767150879
2021-07-01,20.718360900878906
2021-07-02,20.87714958190918
2021-07-06,20.646907806396484
2021-07-07,20.591331481933594
2021-07-08,20.42676544189453
2021-07-09,20.61009407043457
2021-07-12,20.75084114074707
2021-07-13,20.644020080566406
2021-07-14,20.670726776123047
2021-07-15,20.551631927490234
2021-07-16,20.51266098022461
2021-07-19,19.956893920898438
2021-07-20,20.133007049560547
2021-07-21,20.494613647460938
2021-07-22,20.5848331451416
2021-07-23,20.696706771850586
2021-07-26,20.714754104614258
2021-07-27,20.581226348876953
2021-07-28,20.682273864746094
2021-07-29,20.70392417907715
2021-07-30,20.71764373779297
2021-08-02,20.685880661010742
2021-08-03,20.678667068481445
2021-08-04,20.44481086730957
2021-08-05,20.506160736083984
2021-08-06,20.32355499267578
2021-08-09,20.03628921508789
2021-08-10,20.17775535583496
2021-08-11,20.177034378051758
2021-08-12,20.244882583618164
2021-08-13,20.268701553344727
2021-08-16,20.408720016479492
2021-08-17,20.136621475219727
2021-08-18,19.86090087890625
2021-08-19,19.974939346313477
2021-08-20,20.078874588012695
2021-08-23,20.287466049194336
2021-08-24,20.238386154174805
2021-08-25,20.293960571289062
2021-08-26,20.213123321533203
2021-08-27,20.332216262817383
2021-08-30,20.361085891723633
2021-08-31,20.169815063476562
2021-09-01,20.65412139892578
2021-09-02,20.347373962402344
2021-09-03,20.418827056884766
2021-09-07,20.441204071044922
2021-09-08,20.375520706176758
2021-09-09,20.44336700439453
2021-09-10,20.13949966430664
2021-09-13,20.29107666015625
2021-09-14,20.271587371826172
2021-09-15,20.395009994506836
2021-09-16,20.473682403564453
2021-09-17,20.18208885192871
2021-09-20,20.03412437438965
2021-09-21,20.003808975219727
2021-09-22,20.176313400268555
2021-09-23,20.202299118041992
2021-09-24,20.204463958740234
2021-09-27,20.105579376220703
2021-09-28,19.909982681274414
2021-09-29,20.065162658691406
2021-09-30,20.142391204833984
2021-10-01,20.086811065673828
2021-10-04,19.95978355407715
2021-10-05,20.080318450927734
2021-10-06,20.072378158569336
2021-10-07,20.05361557006836
2021-10-08,20.187862396240234
2021-10-11,20.256427764892578
2021-10-12,20.167654037475586
2021-10-13,20.223949432373047
2021-10-14,20.388511657714844
2021-10-15,20.55596351623535
2021-10-18,20.426044464111328
2021-10-19,20.583391189575195
2021-10-20,20.65484619140625
2021-10-21,20.729907989501953
2021-10-22,20.701040267944336
2021-10-25,20.779714584350586
2021-10-26,20.78981590270996
2021-10-27,20.672170639038086
2021-10-28,20.664228439331055
2021-10-29,20.981809616088867
2021-11-01,21.0142879486084
2021-11-02,20.937782287597656
2021-11-03,20.783321380615234
2021-11-04,20.613706588745117
2021-11-05,20.913236618041992
2021-11-08,20.867767333984375
2021-11-09,21.01789665222168
2021-11-10,20.956544876098633
2021-11-11,20.95293617248535
2021-11-12,20.98902702331543
2021-11-15,21.06842041015625
2021-11-16,21.173078536987305
2021-11-17,20.87643051147461
2021-11-18,21.003459930419922
2021-11-19,20.70753288269043
2021-11-22,20.89230728149414
2021-11-23,21.122549057006836
2021-11-24,21.064809799194336
2021-11-26,20.19507598876953
2021-11-29,20.12651252746582
2021-11-30,20.48378562927246
2021-12-01,19.86667251586914
2021-12-02,19.865234375
2021-12-03,19.960506439208984
2021-12-06,19.974939346313477
2021-12-07,20.274473190307617
2021-12-08,20.33582305908203
2021-12-09,20.238386154174805
2021-12-10,20.241992950439453
2021-12-13,20.245603561401367
2021-12-14,20.28169059753418
2021-12-15,20.389955520629883
2021-12-16,20.397171020507812
2021-12-17,20.26942253112793
2021-12-20,20.211685180664062
2021-12-21,20.34304428100586
2021-12-22,20.1705379486084
2021-12-23,20.32644271850586
2021-12-27,20.513378143310547
2021-12-28,20.823017120361328
2021-12-29,20.389955520629883
2021-12-30,20.602842330932617
2021-12-31,20.568557739257812
2022-01-03,20.754337310791016
2022-01-04,20.596464157104492
2022-01-05,20.555004119873047
2022-01-06,20.64270782470703
2022-01-07,20.770278930664062
2022-01-10,20.46012306213379
2022-01-11,20.456932067871094
2022-01-12,20.360454559326172
2022-01-13,20.21135711669922
2022-01-14,20.494407653808594
2022-01-18,20.81014633178711
2022-01-19,20.754337310791016
2022-01-20,20.81014633178711
2022-01-21,20.5390567779541
2022-01-24,20.444177627563477
2022-01-25,20.650680541992188
2022-01-26,20.77825355529785
2022-01-27,20.770278930664062
2022-01-28,20.929746627807617
2022-01-31,20.650680541992188
2022-02-01,20.658655166625977
2022-02-02,20.684967041015625
2022-02-03,20.706493377685547
2022-02-04,20.937719345092773
2022-02-07,20.69852066040039
2022-02-08,20.626760482788086
2022-02-09,20.802175521850586
2022-02-10,20.850011825561523
2022-02-11,21.304487228393555
2022-02-14,21.360300064086914
2022-02-15,21.033395767211914
2022-02-16,21.009479522705078
2022-02-17,20.794200897216797
2022-02-18,20.81014633178711
2022-02-22,20.961637496948242
2022-02-23,21.089208602905273
2022-02-24,21.400165557861328
2022-02-25,21.368274688720703
2022-02-28,21.29252815246582
2022-03-01,21.735042572021484
2022-03-02,21.927995681762695
2022-03-03,21.878562927246094
2022-03-04,21.750986099243164
2022-03-07,22.41356658935547
2022-03-08,22.667911529541016
2022-03-09,22.173566818237305
2022-03-10,22.352970123291016
2022-03-11,22.484529495239258
2022-03-14,22.38087272644043
2022-03-15,22.14965057373047
2022-03-16,21.862613677978516
2022-03-17,22.032440185546875
2022-03-18,22.038026809692383
2022-03-21,22.7061824798584
2022-03-22,23.21806526184082
2022-03-23,23.441314697265625
2022-03-24,23.162256240844727
2022-03-25,23.43892478942871
2022-03-28,23.302579879760742
2022-03-29,23.171022415161133
2022-03-30,23.058597564697266
2022-03-31,22.797874450683594
2022-04-01,23.00278663635254
2022-04-04,23.271484375
2022-04-05,23.5369930267334
2022-04-06,23.513076782226562
2022-04-07,23.609548568725586
2022-04-08,23.800107955932617
2022-04-11,23.951601028442383
2022-04-12,24.085552215576172
2022-04-13,24.27850341796875
2022-04-14,24.47783660888672
2022-04-18,24.732980728149414
2022-04-19,24.98174476623535
2022-04-20,24.557567596435547
2022-04-21,24.892444610595703
2022-04-22,24.828655242919922
2022-04-25,24.54959487915039
2022-04-26,24.565540313720703
2022-04-27,24.796768188476562
2022-04-28,25.287118911743164
2022-04-29,25.211374282836914
2022-05-02,25.76152801513672
2022-05-03,25.299076080322266
2022-05-04,25.02480125427246
2022-05-05,25.450571060180664
2022-05-06,25.8253116607666
2022-05-09,25.490434646606445
2022-05-10,25.259212493896484
2022-05-11,25.400341033935547
2022-05-12,25.28951072692871
2022-05-13,25.618005752563477
2022-05-16,25.77747344970703
2022-05-17,25.434619903564453
2022-05-18,25.434619903564453
2022-05-19,25.211374282836914
2022-05-20,25.1715030670166
2022-05-23,25.067855834960938
2022-05-24,24.8446044921875
2022-05-25,24.90839195251465
2022-05-26,24.932310104370117
2022-05-27,24.8206844329834
2022-05-31,24.964202880859375
2022-06-01,25.394758224487305
2022-06-02,25.307050704956055
2022-06-03,25.625980377197266
2022-06-06,25.81734275817871
2022-06-07,25.737606048583984
2022-06-08,26.07248306274414
2022-06-09,26.168161392211914
2022-06-10,26.22397232055664
2022-06-13,26.574800491333008
2022-06-14,26.558853149414062
2022-06-15,26.080461502075195
2022-06-16,26.016672134399414
2022-06-17,26.032617568969727
2022-06-21,26.287761688232422
2022-06-22,25.849227905273438
2022-06-23,25.57016944885254
2022-06-24,25.514354705810547
2022-06-27,25.68976593017578
2022-06-28,25.920991897583008
2022-06-29,26.04058837890625
2022-06-30,25.833284378051758
2022-07-01,25.64192771911621
2022-07-05,25.57814598083496
2022-07-06,25.60206413269043
2022-07-07,25.681795120239258
2022-07-08,25.76152801513672
2022-07-11,25.936939239501953
2022-07-12,25.673824310302734
2022-07-13,25.8253116607666
2022-07-14,26.016672134399414
2022-07-15,25.81734275817871
2022-07-18,25.984777450561523
2022-07-19,25.76152801513672
2022-07-20,25.881122589111328
2022-07-21,25.50638198852539
2022-07-22,25.251239776611328
2022-07-25,25.370838165283203
2022-07-26,25.60206413269043
2022-07-27,25.330974578857422
2022-07-28,25.051908493041992
2022-07-29,24.90839195251465
2022-08-01,24.61338233947754
2022-08-02,24.90839195251465
2022-08-03,25.051908493041992
2022-08-04,24.669193267822266
2022-08-05,24.95623016357422
2022-08-08,25.091773986816406
2022-08-09,25.091773986816406
2022-08-10,24.693115234375
2022-08-11,24.860551834106445
2022-08-12,24.732980728149414
2022-08-15,24.836633682250977
2022-08-16,24.860551834106445
2022-08-17,24.932310104370117
2022-08-18,25.147586822509766
2022-08-19,25.378812789916992
2022-08-22,25.434619903564453
2022-08-23,25.458545684814453
2022-08-24,25.434619903564453
2022-08-25,25.21934700012207
2022-08-26,25.338947296142578
2022-08-29,25.450571060180664
2022-08-30,25.562198638916016
2022-08-31,25.586116790771484
2022-09-01,25.99275016784668
2022-09-02,25.968828201293945
2022-09-06,26.303709030151367
2022-09-07,26.12032127380371
2022-09-08,26.22397232055664
2022-09-09,26.136266708374023
2022-09-12,25.889095306396484
2022-09-13,26.287761688232422
2022-09-14,26.255868911743164
2022-09-15,26.319652557373047
2022-09-16,26.239919662475586
2022-09-19,26.303709030151367
2022-09-20,26.487092971801758
2022-09-21,26.6306095123291
2022-09-22,26.686426162719727
2022-09-23,26.981430053710938
2022-09-26,27.364147186279297
2022-09-27,27.555503845214844
2022-09-28,26.96548843383789
2022-09-29,26.997379302978516
2022-09-30,27.0611629486084
2022-10-03,26.742237091064453
2022-10-04,26.24789047241211
2022-10-05,26.503040313720703
2022-10-06,26.806018829345703
2022-10-07,27.085084915161133
2022-10-10,27.30036735534668
2022-10-11,27.364147186279297
2022-10-12,27.30036735534668
2022-10-13,27.276439666748047
2022-10-14,27.555503845214844
2022-10-17,27.212661743164062
2022-10-18,27.1090030670166
2022-10-19,27.58739471435547
2022-10-20,27.7388916015625
2022-10-21,27.451852798461914
2022-10-24,27.60334587097168
2022-10-25,27.2604923248291
2022-10-26,26.885751724243164
2022-10-27,26.957515716552734
2022-10-28,27.12494659423828
2022-10-31,27.324283599853516
2022-11-01,27.156848907470703
2022-11-02,27.396039962768555
2022-11-03,27.563478469848633
2022-11-04,27.244544982910156
2022-11-07,27.276439666748047
2022-11-08,26.86980628967285
2022-11-09,26.96548843383789
2022-11-10,25.91301918029785
2022-11-11,25.522327423095703
2022-11-14,25.618005752563477
2022-11-15,25.362863540649414
2022-11-16,25.179481506347656
2022-11-17,25.370838165283203
2022-11-18,25.498409271240234
2022-11-21,25.63395881652832
2022-11-22,25.46651840209961
2022-11-23,25.1715030670166
2022-11-25,25.147586822509766
2022-11-28,25.243267059326172
2022-11-29,25.299076080322266
2022-11-30,24.90839195251465
2022-12-01,24.645273208618164
2022-12-02,24.565540313720703
2022-12-05,24.81270980834961
2022-12-06,24.796768188476562
2022-12-07,24.589458465576172
2022-12-08,24.565540313720703
2022-12-09,24.748926162719727
2022-12-12,24.717029571533203
2022-12-13,24.517704010009766
2022-12-14,24.469860076904297
2022-12-15,24.461891174316406
2022-12-16,24.637298583984375
2022-12-19,24.629323959350586
2022-12-20,24.78879165649414
2022-12-21,24.68514060974121
2022-12-22,24.852575302124023
2022-12-23,24.828655242919922
2022-12-27,24.868526458740234
2022-12-28,25.08074951171875
2022-12-29,24.943279266357422
2022-12-30,25.01201820373535
2023-01-03,24.95186996459961
2023-01-04,24.76283836364746
2023-01-05,24.805801391601562
2023-01-06,24.487890243530273
2023-01-09,24.46211051940918
2023-01-10,24.573808670043945
2023-01-11,24.419151306152344
2023-01-12,24.367595672607422
2023-01-13,24.401962280273438
2023-01-17,24.470706939697266
2023-01-18,24.30745506286621
2023-01-19,24.470706939697266
