Date,close
2006-06-28,51.89674758911133
2006-06-29,52.07841110229492
2006-06-30,52.07310104370117
2006-07-03,52.152488708496094
2006-07-05,51.99688720703125
2006-07-06,52.0451774597168
2006-07-07,52.23834991455078
2006-07-10,52.286624908447266
2006-07-11,52.372493743896484
2006-07-12,52.404693603515625
2006-07-13,52.4476432800293
2006-07-14,52.517364501953125
2006-07-17,52.404693603515625
2006-07-18,52.367156982421875
2006-07-19,52.57102584838867
2006-07-20,52.62466049194336
2006-07-21,52.59247970581055
2006-07-24,52.6729736328125
2006-07-25,52.63005065917969
2006-07-26,52.6622428894043
2006-07-27,52.748069763183594
2006-07-28,52.86077880859375
2006-07-31,52.796424865722656
2006-08-01,52.92515182495117
2006-08-02,52.94671630859375
2006-08-03,52.957496643066406
2006-08-04,53.12450408935547
2006-08-07,53.129859924316406
2006-08-08,53.129859924316406
2006-08-09,53.17301940917969
2006-08-10,53.14604949951172
2006-08-11,53.054473876953125
2006-08-14,52.99518585205078
2006-08-15,53.12450408935547
2006-08-16,53.30234146118164
2006-08-17,53.307708740234375
2006-08-18,53.34537887573242
2006-08-21,53.47466278076172
2006-08-22,53.48551559448242
2006-08-23,53.46390914916992
2006-08-24,53.458560943603516
2006-08-25,53.512451171875
2006-08-28,53.46390914916992
2006-08-29,53.48551559448242
2006-08-30,53.56632995605469
2006-08-31,53.636375427246094
2006-09-01,53.643409729003906
2006-09-05,53.578453063964844
2006-09-06,53.589317321777344
2006-09-07,53.57306671142578
2006-09-08,53.643409729003906
2006-09-11,53.605533599853516
2006-09-12,53.73532485961914
2006-09-13,53.77859878540039
2006-09-14,53.70292663574219
2006-09-15,53.686622619628906
2006-09-18,53.67583084106445
2006-09-19,53.800228118896484
2006-09-20,53.859745025634766
2006-09-21,54.092369079589844
2006-09-22,54.12479019165039
2006-09-25,54.233001708984375
2006-09-26,54.22758102416992
2006-09-27,54.205963134765625
2006-09-28,54.22215270996094
2006-09-29,54.17889404296875
2006-10-02,54.23000717163086
2006-10-03,54.219120025634766
2006-10-04,54.430938720703125
2006-10-05,54.262535095214844
2006-10-06,54.06159210205078
2006-10-09,54.17561340332031
2006-10-10,53.96378707885742
2006-10-11,53.90408706665039
2006-10-12,53.958343505859375
2006-10-13,53.822574615478516
2006-10-16,53.90945816040039
2006-10-17,53.990943908691406
2006-10-18,54.056182861328125
2006-10-19,54.028995513916016
2006-10-20,54.01270294189453
2006-10-23,53.85514450073242
2006-10-24,53.9149284362793
2006-10-25,54.045318603515625
2006-10-26,54.23000717163086
2006-10-27,54.338600158691406
2006-10-30,54.34944534301758
2006-10-31,54.55048370361328
2006-11-01,54.64426803588867
2006-11-02,54.5842170715332
2006-11-03,54.300628662109375
2006-11-06,54.300628662109375
2006-11-07,54.437015533447266
2006-11-08,54.5842170715332
2006-11-09,54.600608825683594
2006-11-10,54.72062301635742
2006-11-13,54.655155181884766
2006-11-14,54.73152160644531
2006-11-15,54.62791061401367
2006-11-16,54.57878494262695
2006-11-17,54.72062301635742
2006-11-20,54.758792877197266
2006-11-21,54.82975769042969
2006-11-22,54.906063079833984
2006-11-24,54.92245864868164
2006-11-27,54.895164489746094
2006-11-28,55.04243850708008
2006-11-29,54.960601806640625
2006-11-30,55.12971115112305
2006-12-01,55.23263931274414
2006-12-04,55.28742980957031
2006-12-05,55.25455856323242
2006-12-06,55.21076202392578
2006-12-07,55.161468505859375
2006-12-08,55.04649353027344
2006-12-11,55.035518646240234
2006-12-12,55.188873291015625
2006-12-13,55.019081115722656
2006-12-14,54.94243240356445
2006-12-15,54.93143844604492
2006-12-18,54.96430969238281
2006-12-19,55.002681732177734
2006-12-20,54.98077392578125
2006-12-21,55.09023666381836
2006-12-22,55.041015625
2006-12-26,55.02458190917969
2006-12-27,54.87560272216797
2006-12-28,54.804195404052734
2006-12-29,54.79866409301758
2007-01-03,54.91408920288086
2007-01-04,55.029502868652344
2007-01-05,54.99103546142578
2007-01-08,55.024024963378906
2007-01-09,55.024024963378906
2007-01-10,54.96356964111328
2007-01-11,54.85912322998047
2007-01-12,54.78216552734375
2007-01-16,54.8536376953125
2007-01-17,54.82064437866211
2007-01-18,54.89760208129883
2007-01-19,54.87560272216797
2007-01-22,54.90312194824219
2007-01-23,54.79866409301758
2007-01-24,54.78216552734375
2007-01-25,54.710697174072266
2007-01-26,54.70524597167969
2007-01-29,54.63374710083008
2007-01-30,54.71620178222656
2007-01-31,54.760196685791016
2007-02-01,54.78940963745117
2007-02-02,54.86669921875
2007-02-05,54.95501708984375
2007-02-06,55.05982971191406
2007-02-07,55.12602615356445
2007-02-08,55.1591796875
2007-02-09,55.0322151184082
2007-02-12,54.97705841064453
2007-02-13,54.97156524658203
2007-02-14,55.181236267089844
2007-02-15,55.25846481323242
2007-02-16,55.297119140625
2007-02-20,55.32469940185547
2007-02-21,55.31919860839844
2007-02-22,55.208805084228516
2007-02-23,55.34126281738281
2007-02-26,55.462642669677734
2007-02-27,55.68891525268555
2007-02-28,55.65029525756836
2007-03-01,55.641441345214844
2007-03-02,55.75773620605469
2007-03-05,55.724483489990234
2007-03-06,55.685733795166016
2007-03-07,55.73001480102539
2007-03-08,55.68019104003906
2007-03-09,55.52507019042969
2007-03-12,55.696815490722656
2007-03-13,55.840850830078125
2007-03-14,55.77433776855469
2007-03-15,55.71342849731445
2007-03-16,55.7189826965332
2007-03-19,55.68019104003906
2007-03-20,55.735530853271484
2007-03-21,55.807586669921875
2007-03-22,55.70231628417969
2007-03-23,55.624759674072266
2007-03-26,55.59156036376953
2007-03-27,55.602638244628906
2007-03-28,55.630306243896484
2007-03-29,55.54169464111328
2007-03-30,55.54169464111328
2007-04-02,55.613426208496094
2007-04-03,55.557830810546875
2007-04-04,55.61895751953125
2007-04-05,55.568931579589844
2007-04-09,55.35758590698242
2007-04-10,55.44100570678711
2007-04-11,55.40766525268555
2007-04-12,55.4743766784668
2007-04-13,55.385414123535156
2007-04-16,55.49664306640625
2007-04-17,55.65789031982422
2007-04-18,55.74132537841797
2007-04-19,55.719085693359375
2007-04-20,55.691287994384766
2007-04-23,55.74686813354492
2007-04-24,55.774742126464844
2007-04-25,55.79695129394531
2007-04-26,55.691287994384766
2007-04-27,55.68016815185547
2007-04-30,55.86924362182617
2007-05-01,55.83687210083008
2007-05-02,55.853633880615234
2007-05-03,55.792198181152344
2007-05-04,55.86478042602539
2007-05-07,55.920616149902344
2007-05-08,55.85915756225586
2007-05-09,55.792198181152344
2007-05-10,55.88712692260742
2007-05-11,55.77546310424805
2007-05-14,55.78664016723633
2007-05-15,55.764339447021484
2007-05-16,55.77546310424805
2007-05-17,55.6805534362793
2007-05-18,55.51865005493164
2007-05-21,55.630313873291016
2007-05-22,55.51865005493164
2007-05-23,55.47397232055664
2007-05-24,55.49632263183594
2007-05-25,55.468406677246094
2007-05-29,55.41261291503906
2007-05-30,55.479583740234375
2007-05-31,55.35676956176758
2007-06-01,55.2995719909668
2007-06-04,55.36685562133789
2007-06-05,55.209869384765625
2007-06-06,55.23231887817383
2007-06-07,54.85103988647461
2007-06-08,54.78372573852539
2007-06-11,54.823001861572266
2007-06-12,54.497779846191406
2007-06-13,54.58191680908203
2007-06-14,54.68845748901367
2007-06-15,54.88467788696289
2007-06-18,54.92392349243164
2007-06-19,55.097774505615234
2007-06-20,54.92952346801758
2007-06-21,54.86223220825195
2007-06-22,54.991207122802734
2007-06-25,55.041648864746094
2007-06-26,54.974403381347656
2007-06-27,55.080894470214844
2007-06-28,55.041648864746094
2007-06-29,55.14821243286133
2007-07-02,55.29514694213867
2007-07-03,55.23323440551758
2007-07-05,55.00232696533203
2007-07-06,54.90664291381836
2007-07-09,55.00232696533203
2007-07-10,55.238834381103516
2007-07-11,55.11497116088867
2007-07-12,55.05872344970703
2007-07-13,55.126197814941406
2007-07-16,55.238834381103516
2007-07-17,55.13753890991211
2007-07-18,55.278221130371094
2007-07-19,55.278221130371094
2007-07-20,55.407772064208984
2007-07-23,55.37395095825195
2007-07-24,55.48658752441406
2007-07-25,55.45281982421875
2007-07-26,55.64992141723633
2007-07-27,55.593589782714844
2007-07-30,55.56542205810547
2007-07-31,55.74003982543945
2007-08-01,55.61048126220703
2007-08-02,55.58221435546875
2007-08-03,55.825401306152344
2007-08-06,55.734920501708984
2007-08-07,55.695369720458984
2007-08-08,55.62748336791992
2007-08-09,55.695369720458984
2007-08-10,55.508705139160156
2007-08-13,55.61048126220703
2007-08-14,55.7631950378418
2007-08-15,55.83672332763672
2007-08-16,55.80276870727539
2007-08-17,55.92721939086914
2007-08-20,55.876312255859375
2007-08-21,56.13642120361328
2007-08-22,56.09117889404297
2007-08-23,56.15909194946289
2007-08-24,56.0177116394043
2007-08-27,56.187355041503906
2007-08-28,56.4135856628418
2007-08-29,56.300437927246094
2007-08-30,56.419219970703125
2007-08-31,56.453125
2007-09-04,56.390106201171875
2007-09-05,56.57183837890625
2007-09-06,56.560489654541016
2007-09-07,56.91267776489258
2007-09-10,57.049015045166016
2007-09-11,56.946773529052734
2007-09-12,56.867210388183594
2007-09-13,56.70248031616211
2007-09-14,56.74225616455078
2007-09-17,56.764976501464844
2007-09-18,56.88425064086914
2007-09-19,56.872867584228516
2007-09-20,56.46963882446289
2007-09-21,56.63438034057617
2007-09-24,56.64005661010742
2007-09-25,56.68546676635742
2007-09-26,56.628658294677734
2007-09-27,56.72520446777344
2007-09-28,56.81037521362305
2007-10-01,56.61882019042969
2007-10-02,56.83546829223633
2007-10-03,56.86403274536133
2007-10-04,56.841251373291016
2007-10-05,56.390621185302734
2007-10-08,56.83546829223633
2007-10-09,56.715736389160156
2007-10-10,56.78993606567383
2007-10-11,56.82979965209961
2007-10-12,56.72145080566406
2007-10-15,56.73855972290039
2007-10-16,56.82979965209961
2007-10-17,57.02375030517578
2007-10-18,57.189186096191406
2007-10-19,57.45155715942383
2007-10-22,57.43437194824219
2007-10-23,57.41727828979492
2007-10-24,57.66822052001953
2007-10-25,57.51994323730469
2007-10-26,57.4686279296875
2007-10-29,57.4686279296875
2007-10-30,57.542762756347656
2007-10-31,57.383094787597656
2007-11-01,57.52450942993164
2007-11-02,57.587562561035156
2007-11-05,57.535972595214844
2007-11-06,57.46149826049805
2007-11-07,57.47298812866211
2007-11-08,57.53026580810547
2007-11-09,57.730716705322266
2007-11-12,57.650516510009766
2007-11-13,57.656246185302734
2007-11-14,57.633331298828125
2007-11-15,57.87959671020508
2007-11-16,57.839515686035156
2007-11-19,57.965492248535156
2007-11-20,57.84526443481445
2007-11-21,58.28627014160156
2007-11-23,57.988433837890625
2007-11-26,58.515357971191406
2007-11-27,58.27479934692383
2007-11-28,58.131622314453125
2007-11-29,58.297706604003906
2007-11-30,58.417972564697266
2007-12-03,58.72677230834961
2007-12-04,58.50252151489258
2007-12-05,58.39329147338867
2007-12-06,58.33000564575195
2007-12-07,57.996482849121094
2007-12-10,57.88146209716797
2007-12-11,58.1632080078125
2007-12-12,58.10573959350586
2007-12-13,57.88146209716797
2007-12-14,57.7204704284668
2007-12-17,57.80675506591797
2007-12-18,58.11149978637695
2007-12-19,58.23222351074219
2007-12-20,58.1804313659668
2007-12-21,57.92749786376953
2007-12-24,57.94469451904297
2007-12-26,57.766456604003906
2007-12-27,58.08342742919922
2007-12-28,58.3952522277832
2007-12-31,58.41253662109375
2008-01-02,58.68967819213867
2008-01-03,58.84563064575195
2008-01-04,58.96685028076172
2008-01-07,59.04188919067383
2008-01-08,59.19198989868164
2008-01-09,59.053443908691406
2008-01-10,58.93215560913086
2008-01-11,59.18618392944336
2008-01-14,59.232391357421875
2008-01-15,59.44602966308594
2008-01-16,59.26702880859375
2008-01-17,59.625030517578125
2008-01-18,59.613502502441406
2008-01-22,59.70586395263672
2008-01-23,59.52687454223633
2008-01-24,59.37677001953125
2008-01-25,59.48072052001953
2008-01-28,59.59616470336914
2008-01-29,59.411415100097656
2008-01-30,59.50380325317383
2008-01-31,59.76357650756836
2008-02-01,59.70274353027344
2008-02-04,59.667938232421875
2008-02-05,59.85346984863281
2008-02-06,59.80708694458008
2008-02-07,59.279541015625
2008-02-08,59.56361770629883
2008-02-11,59.69112014770508
2008-02-12,59.667938232421875
2008-02-13,59.3143310546875
2008-02-14,59.12879180908203
2008-02-15,59.09983444213867
2008-02-19,58.815818786621094
2008-02-20,58.72306823730469
2008-02-21,59.20420455932617
2008-02-22,58.89114761352539
2008-02-25,58.682437896728516
2008-02-26,58.96652603149414
2008-02-27,59.0882682800293
2008-02-28,59.44190979003906
2008-02-29,59.667938232421875
2008-03-03,59.658077239990234
2008-03-04,59.402042388916016
2008-03-05,59.02383041381836
2008-03-06,58.93657684326172
2008-03-07,59.11690139770508
2008-03-10,59.43111801147461
2008-03-11,59.07038116455078
2008-03-12,59.67551803588867
2008-03-13,59.41950607299805
2008-03-14,59.66973114013672
2008-03-17,59.92572021484375
2008-03-18,59.78603744506836
2008-03-19,59.96647262573242
2008-03-20,60.17593002319336
2008-03-24,59.733699798583984
2008-03-25,59.84424591064453
2008-03-26,59.66973114013672
2008-03-27,59.69297409057617
2008-03-28,59.8385124206543
2008-03-31,59.74540328979492
2008-04-01,59.339317321777344
2008-04-02,59.368534088134766
2008-04-03,59.555484771728516
2008-04-04,59.85921096801758
2008-04-07,59.85343933105469
2008-04-08,59.84756851196289
2008-04-09,60.11043930053711
2008-04-10,59.92352294921875
2008-04-11,60.052085876464844
2008-04-14,59.98196792602539
2008-04-15,59.660640716552734
2008-04-16,59.4444694519043
2008-04-17,59.43278503417969
2008-04-18,59.59048843383789
2008-04-21,59.59639358520508
2008-04-22,59.68398666381836
2008-04-23,59.62562561035156
2008-04-24,59.40354537963867
2008-04-25,59.345115661621094
2008-04-28,59.4912109375
2008-04-29,59.578826904296875
2008-04-30,59.94104766845703
2008-05-01,59.83908462524414
2008-05-02,59.739437103271484
2008-05-05,59.76288604736328
2008-05-06,59.5694465637207
2008-05-07,59.739437103271484
2008-05-08,59.89181137084961
2008-05-09,59.91527557373047
2008-05-12,59.80976104736328
2008-05-13,59.469844818115234
2008-05-14,59.55776596069336
2008-05-15,59.87423324584961
2008-05-16,59.72773742675781
2008-05-19,59.82735061645508
2008-05-20,59.95624923706055
2008-05-21,59.87423324584961
2008-05-22,59.516727447509766
2008-05-23,59.74531936645508
2008-05-27,59.41124725341797
2008-05-28,59.135772705078125
2008-05-29,58.97163009643555
2008-05-30,59.18267822265625
2008-06-02,59.40271759033203
2008-06-03,59.51454162597656
2008-06-04,59.302730560302734
2008-06-05,59.08498001098633
2008-06-06,59.41446304321289
2008-06-09,59.11442947387695
2008-06-10,58.80260467529297
2008-06-11,58.87907409667969
2008-06-12,58.514259338378906
2008-06-13,58.36716079711914
2008-06-16,58.431861877441406
2008-06-17,58.6319465637207
2008-06-18,58.87907409667969
2008-06-19,58.57899475097656
2008-06-20,58.755462646484375
2008-06-23,58.678955078125
2008-06-24,58.796669006347656
2008-06-25,58.82613754272461
2008-06-26,58.90260314941406
2008-06-27,59.04379653930664
2008-06-30,59.073238372802734
2008-07-01,58.86886215209961
2008-07-02,58.79802703857422
2008-07-03,58.815670013427734
2008-07-07,59.022438049316406
2008-07-08,59.252769470214844
2008-07-09,59.48314666748047
2008-07-10,59.53630447387695
2008-07-11,59.199588775634766
2008-07-14,59.288211822509766
2008-07-15,59.5185661315918
2008-07-16,59.063785552978516
2008-07-17,58.80384826660156
2008-07-18,58.46136474609375
2008-07-21,58.768428802490234
2008-07-22,58.567649841308594
2008-07-23,58.63851547241211
2008-07-24,59.046077728271484
2008-07-25,58.74483108520508
2008-07-28,59.01063537597656
2008-07-29,58.939727783203125
2008-07-30,59.004722595214844
2008-07-31,59.30596923828125
2008-08-01,59.23594665527344
2008-08-04,59.06401062011719
2008-08-05,58.9631462097168
2008-08-06,58.89798355102539
2008-08-07,59.206302642822266
2008-08-08,59.11735916137695
2008-08-11,58.9691047668457
2008-08-12,59.2181282043457
2008-08-13,59.11735916137695
2008-08-14,59.25969696044922
2008-08-15,59.43157196044922
2008-08-18,59.53242492675781
2008-08-19,59.485008239746094
2008-08-20,59.579933166503906
2008-08-21,59.59178161621094
2008-08-22,59.52651596069336
2008-08-25,59.71033477783203
2008-08-26,59.639156341552734
2008-08-27,59.71033477783203
2008-08-28,59.763763427734375
2008-08-29,59.7459716796875
2008-09-02,59.944828033447266
2008-09-03,59.932861328125
2008-09-04,60.153167724609375
2008-09-05,59.97454833984375
2008-09-08,60.349632263183594
2008-09-09,60.6175651550293
2008-09-10,60.57586669921875
2008-09-11,60.498497009277344
2008-09-12,60.25435256958008
2008-09-15,60.49254608154297
2008-09-16,59.87940216064453
